,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030301,1,4,8,カンレイスター,牝3,55,横山武史,0:1:12.1,,2-1,36.9,2.2,1,440,[東]矢野英一,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023105558,01170
202606030301,2,3,5,アドミ,牝3,55,三浦皇成,0:1:12.9,5,7-5,37.2,6.9,3,448,[東]中川公成,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023100283,01122
202606030301,3,6,12,エコロセレナ,牝3,55,岩田康誠,0:1:12.9,ハナ,4-4,37.4,6.5,2,460,[東]斎藤誠,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023107403,05203
202606030301,4,6,11,マーマレードスカイ,牝3,55,松岡正海,0:1:13.3,2.1/2,9-8,37.4,8.8,5,408,[東]堀内岳志,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023103574,01085
202606030301,5,2,3,フェルアフリーゼ,牝3,52,石神深道,0:1:13.3,ハナ,1-2,38.2,10.3,6,440,[東]深山雅史,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023107029,01209
202606030301,6,3,6,キタノシオン,牝3,55,木幡初也,0:1:14.2,5,10-9,38.0,174.9,12,456,[東]本間忍,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023101411,01153
202606030301,7,4,7,マメーアップル,牝3,52.5,小林美駒,0:1:14.3,1/2,2-2,39.2,25.6,8,436,[東]岩戸孝樹,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023100924,01206
202606030301,8,8,15,オレンジリバー,牝3,53,長浜鴻緒,0:1:14.5,1.1/4,4-5,39.0,11.7,7,432,[東]黒岩陽一,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023103727,01214
202606030301,9,5,9,ウィザードオブマリ,牝3,52,大久保友,0:1:14.7,1.1/4,4-5,39.2,400.7,16,454,[東]蛯名利弘,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023100805,01194
202606030301,10,5,10,ベイビーシスター,牝3,55,伊藤工真,0:1:15.0,2,12-12,37.3,76.5,9,440,[東]林徹,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023103072,01119
202606030301,11,7,13,マリノフォルトゥナ,牝3,53,舟山瑠泉,0:1:15.2,1.1/4,13-12,37.3,78.0,10,436,[東]水野貴広,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023100808,01221
202606030301,12,1,2,ハナムラサキ,牝3,55,丸山元気,0:1:15.3,1/2,10-9,39.1,385.4,15,456,[東]和田雄二,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023100723,01127
202606030301,13,8,16,ジュンオルレアン,牝3,52,石田拓郎,0:1:16.3,6,14-14,38.2,142.9,11,432,[東]中舘英二,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023104769,01203
202606030301,14,7,14,ニシノゲッパク,牝3,52,遠藤汰月,0:1:16.3,ハナ,7-9,40.5,7.5,4,458,[東]伊藤伸一,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023106259,01218
202606030301,15,2,4,ピコラアルテ,牝3,52,上里直汰,0:1:17.9,10,15-15,38.9,259.6,14,426,[東]上原博之,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023106021,01217
202606030301,16,1,1,アンパシオンス,牝3,52,佐藤翔馬,0:1:22.6,大,16-16,40.8,215.5,13,430,[東]田島俊明,1200,雨,ダート,稍重,2026年04月04日,未勝利,2023106055,01207
