,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606030812,1,4,7,パンジャ,牡5,57,戸崎圭太,0:2:10.7,,8-8-10-10,33.6,5.7,1,492,[東]金成貴史,2200,晴,芝,良,2026年04月19日,3勝クラス,2021105155,05386
202606030812,2,1,1,ロジシルバー,牝6,54,津村明秀,0:2:10.7,アタマ,5-5-8-7,33.9,9.8,6,514,[東]宮田敬介,2200,晴,芝,良,2026年04月19日,3勝クラス,2020109027,01092
202606030812,3,1,2,ディーガレジェンド,牡5,55,ディー,0:2:10.7,ハナ,2-2-2-2,34.4,14.5,8,468,[西]藤原英昭,2200,晴,芝,良,2026年04月19日,3勝クラス,2021105072,05674
202606030812,4,5,10,サクソンジェンヌ,牝5,54,武豊,0:2:10.7,クビ,3-3-6-6,34.0,18.1,10,468,[西]高橋義忠,2200,晴,芝,良,2026年04月19日,3勝クラス,2021106993,00666
202606030812,5,2,4,マイネルブリックス,牡5,54,松岡正海,0:2:11.0,1.1/2,17-17-17-14,33.4,128.6,17,470,[東]黒岩陽一,2200,晴,芝,良,2026年04月19日,3勝クラス,2021106816,01085
202606030812,6,3,5,レッドテリオス,牡5,56,横山武史,0:2:11.0,ハナ,11-13-15-12,33.6,8.2,4,486,[東]古賀慎明,2200,晴,芝,良,2026年04月19日,3勝クラス,2021105066,01170
202606030812,7,5,9,リーティアコナル,牡4,56,小崎綾也,0:2:11.0,クビ,1-1-1-1,34.8,6.1,2,486,[西]高橋一哉,2200,晴,芝,良,2026年04月19日,3勝クラス,2022110040,01152
202606030812,8,3,6,エコロレイズ,牡5,56,団野大成,0:2:11.2,1,11-15-15-14,33.9,29.7,11,504,[東]岩戸孝樹,2200,晴,芝,良,2026年04月19日,3勝クラス,2021103976,01180
202606030812,9,4,8,ガジュノリ,牝5,54,木幡巧也,0:2:11.2,クビ,3-3-4-4,34.6,32.6,12,488,[東]尾形和幸,2200,晴,芝,良,2026年04月19日,3勝クラス,2021101724,01162
202606030812,10,8,16,エラン,牡5,57,荻野極,0:2:11.2,ハナ,11-11-13-12,34.0,15.2,9,468,[東]蛯名正義,2200,晴,芝,良,2026年04月19日,3勝クラス,2021105453,01160
202606030812,11,7,15,ウインオーディン,牡6,57,レーン,0:2:11.3,クビ,15-13-3-2,34.9,12.2,7,492,[東]鹿戸雄一,2200,晴,芝,良,2026年04月19日,3勝クラス,2020105217,05585
202606030812,12,7,13,アスターブジエ,牡6,56,岩田望来,0:2:11.4,3/4,18-18-18-18,33.6,41.9,14,466,[西]中竹和也,2200,晴,芝,良,2026年04月19日,3勝クラス,2020103111,01174
202606030812,13,2,3,ショウナンサムデイ,牝4,54,松山弘平,0:2:11.4,クビ,8-8-10-10,34.4,6.8,3,434,[東]奥村武,2200,晴,芝,良,2026年04月19日,3勝クラス,2022105801,01126
202606030812,14,6,11,ピンクジン,牝6,53,嶋田純次,0:2:11.4,ハナ,5-5-4-4,34.8,49.7,15,440,[東]室井潔,2200,晴,芝,良,2026年04月19日,3勝クラス,2020106966,01134
202606030812,15,8,17,アロンディ,牡4,56,西村淳也,0:2:11.7,1.3/4,11-11-8-9,34.9,9.3,5,454,[西]武英智,2200,晴,芝,良,2026年04月19日,3勝クラス,2022105827,01171
202606030812,16,8,18,モズマーヴェリック,牡5,55,高杉吏麒,0:2:11.7,クビ,7-7-6-7,35.0,35.2,13,486,[西]牧浦充徳,2200,晴,芝,良,2026年04月19日,3勝クラス,2021100225,01213
202606030812,17,7,14,ジオフロント,牡8,55,丸田恭介,0:2:11.8,1/2,8-8-10-14,34.7,154.3,18,474,[西]清水久詞,2200,晴,芝,良,2026年04月19日,3勝クラス,2018104881,01117
202606030812,18,6,12,ホウオウムサシ,牡6,55,佐々木大,0:2:11.8,クビ,15-15-13-14,34.6,62.2,16,452,[東]蛯名正義,2200,晴,芝,良,2026年04月19日,3勝クラス,2020103947,01197
