,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020105,1,1,2,セットエトワール,牝3,55,戸崎圭太,0:2:01.7,,6-5-5-4,35.5,2.9,1,478,[東]鹿戸雄一,2000,晴,芝,良,2026年02月28日,未勝利,2023103792,05386
202606020105,2,7,15,ホープフルワールド,牡3,57,原優介,0:2:01.7,クビ,2-2-2-1,35.8,110.4,13,444,[東]伊藤大士,2000,晴,芝,良,2026年02月28日,未勝利,2023105575,01184
202606020105,3,4,8,ピエスユニーク,牝3,55,松山弘平,0:2:01.8,クビ,15-16-14-14,34.8,16.4,6,484,[東]手塚貴久,2000,晴,芝,良,2026年02月28日,未勝利,2023103435,01126
202606020105,4,2,4,コスモアンタレス,牡3,57,柴田大知,0:2:01.8,アタマ,3-3-3-4,35.7,54.5,12,462,[東]和田勇介,2000,晴,芝,良,2026年02月28日,未勝利,2023104023,01009
202606020105,5,6,12,セツナサ,牡3,57,三浦皇成,0:2:02.0,1.1/4,1-1-1-2,36.1,3.1,2,474,[東]武井亮,2000,晴,芝,良,2026年02月28日,未勝利,2023107225,01122
202606020105,6,5,10,ゼータレティクル,牝3,55,津村明秀,0:2:02.0,クビ,10-9-7-7,35.6,29.7,10,456,[東]小手川準,2000,晴,芝,良,2026年02月28日,未勝利,2023106416,01092
202606020105,7,8,17,ミナヅキ,牡3,57,石橋脩,0:2:02.1,クビ,8-9-7-7,35.7,12.4,4,458,[東]清水英克,2000,晴,芝,良,2026年02月28日,未勝利,2023105449,01077
202606020105,8,4,7,レッドリファインド,牡3,57,石川裕紀,0:2:02.1,アタマ,5-5-5-4,35.8,20.5,7,474,[東]奥村武,2000,晴,芝,良,2026年02月28日,未勝利,2023105606,01150
202606020105,9,5,9,フォンドルレール,牡3,57,田辺裕信,0:2:02.2,3/4,14-13-11-12,35.6,12.8,5,428,[東]戸田博文,2000,晴,芝,良,2026年02月28日,未勝利,2023103799,01075
202606020105,10,3,6,イノセントホープ,牡3,57,菅原明良,0:2:02.3,クビ,8-7-7-7,35.9,38.7,11,490,[東]小島茂之,2000,晴,芝,良,2026年02月28日,未勝利,2023103328,01179
202606020105,11,6,11,ホウオウライラック,牝3,55,丸田恭介,0:2:02.3,ハナ,12-12-11-10,35.7,160.9,14,422,[東]高柳瑞樹,2000,晴,芝,良,2026年02月28日,未勝利,2023105618,01117
202606020105,12,8,18,マイネルシュラハト,牡3,54,石神深道,0:2:02.3,1/2,3-3-3-3,36.2,24.3,8,484,[東]畠山吉宏,2000,晴,芝,良,2026年02月28日,未勝利,2023106436,01209
202606020105,13,8,16,イニスフェイル,牡3,57,岩田康誠,0:2:02.3,ハナ,17-17-17-17,35.0,7.2,3,476,[東]稲垣幸雄,2000,晴,芝,良,2026年02月28日,未勝利,2023107161,05203
202606020105,14,2,3,ギルドホール,牡3,57,杉原誠人,0:2:02.4,クビ,10-9-11-12,35.7,28.7,9,448,[東]嘉藤貴行,2000,晴,芝,良,2026年02月28日,未勝利,2023107033,01135
202606020105,15,1,1,アルタティール,牡3,57,江田照男,0:2:02.6,1.1/4,18-18-17-17,35.2,280.7,16,428,[東]手塚貴久,2000,晴,芝,良,2026年02月28日,未勝利,2023104926,00689
202606020105,16,3,5,カキュウ,牝3,55,柴田善臣,0:2:02.6,クビ,12-13-14-14,35.6,226.8,15,428,[東]佐藤吉勝,2000,晴,芝,良,2026年02月28日,未勝利,2023102689,00641
202606020105,17,7,14,マイネルエトルタ,牡3,54,遠藤汰月,0:2:02.8,1.1/4,15-15-14-14,35.9,298.2,17,436,[東]和田正一,2000,晴,芝,良,2026年02月28日,未勝利,2023104490,01218
202606020105,18,7,13,ピコパープル,牝3,52,上里直汰,0:2:03.0,1.1/4,6-7-7-10,36.5,321.8,18,404,[東]上原博之,2000,晴,芝,良,2026年02月28日,未勝利,2023100706,01217
