,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606020407,1,4,4,ディールメーカー,牡3,57,坂井瑠星,0:1:33.5,,1-2-2,34.8,2.8,1,498,[東]大和田成,1600,晴,芝,良,2026年03月08日,1勝クラス,2023103326,01163
202606020407,2,8,10,サーディンラン,牡3,57,佐々木大,0:1:33.8,1.3/4,2-1-1,35.2,48.1,9,464,[西]武英智,1600,晴,芝,良,2026年03月08日,1勝クラス,2023103440,01197
202606020407,3,3,3,ランズダウンロード,牡3,57,ルメール,0:1:34.0,1.1/4,9-4-4,35.1,3.7,2,474,[東]木村哲也,1600,晴,芝,良,2026年03月08日,1勝クラス,2023107039,05339
202606020407,4,2,2,ショーリバース,牡3,57,横山典弘,0:1:34.1,1,4-4-4,35.2,23.7,6,508,[東]鈴木伸尋,1600,晴,芝,良,2026年03月08日,1勝クラス,2023102743,00660
202606020407,5,7,8,ベレーバスク,牝3,55,丹内祐次,0:1:34.2,クビ,4-4-4,35.3,27.6,7,454,[東]清水英克,1600,晴,芝,良,2026年03月08日,1勝クラス,2023106477,01091
202606020407,6,5,5,コルテオソレイユ,牡3,57,戸崎圭太,0:1:34.2,ハナ,6-10-11,34.8,4.2,3,458,[西]佐藤悠太,1600,晴,芝,良,2026年03月08日,1勝クラス,2023105084,05386
202606020407,7,1,1,マルガ,牝3,55,川田将雅,0:1:34.4,1,10-7-7,35.3,4.8,4,472,[西]須貝尚介,1600,晴,芝,良,2026年03月08日,1勝クラス,2023107191,01088
202606020407,8,8,11,ポペット,牝3,55,津村明秀,0:1:34.5,1/2,11-11-10,34.7,18.2,5,418,[西]高橋康之,1600,晴,芝,良,2026年03月08日,1勝クラス,2023103980,01092
202606020407,9,6,6,ニシノセイドウ,牡3,57,池添謙一,0:1:34.5,ハナ,3-2-2,35.8,39.8,8,448,[東]伊藤大士,1600,晴,芝,良,2026年03月08日,1勝クラス,2023106269,01032
202606020407,10,6,7,アグネスクレスト,牡3,57,柴田善臣,0:1:34.5,アタマ,6-7-7,35.4,194.1,10,496,[東]和田勇介,1600,晴,芝,良,2026年03月08日,1勝クラス,2023101727,00641
202606020407,11,7,9,トリスティ,牝3,52,佐藤翔馬,0:1:34.6,3/4,6-7-7,35.4,325.9,11,476,[東]伊藤圭三,1600,晴,芝,良,2026年03月08日,1勝クラス,2023103085,01207
