,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202606010210,1,1,1,ダンツファイター,牡4,57,佐々木大,0:2:01.6,,1-1-1-1,34.6,3.0,1,564,[東]蛯名正義,2000,晴,芝,良,2026年01月05日,2勝クラス,2022102982,01197
202606010210,2,8,11,タイセイリコルド,牡4,57,戸崎圭太,0:2:01.8,1.1/4,2-2-2-3,34.6,4.6,3,494,[西]小栗実,2000,晴,芝,良,2026年01月05日,2勝クラス,2022104167,05386
202606010210,3,3,3,ダイシンアポロン,牡5,58,田辺裕信,0:2:01.9,1/2,9-9-8-8,34.2,11.2,6,476,[東]戸田博文,2000,晴,芝,良,2026年01月05日,2勝クラス,2021100660,01075
202606010210,4,6,7,レイヤードレッド,牡4,57,嶋田純次,0:2:01.9,1/2,2-2-2-2,34.8,7.8,4,488,[東]手塚貴久,2000,晴,芝,良,2026年01月05日,2勝クラス,2022103310,01134
202606010210,5,4,4,ジェットブレード,牡4,57,菊沢一樹,0:2:02.2,1.3/4,4-4-4-4,34.9,8.3,5,502,[東]青木孝文,2000,晴,芝,良,2026年01月05日,2勝クラス,2022103522,01161
202606010210,6,7,10,ドゥカート,牡4,57,津村明秀,0:2:02.3,クビ,5-5-5-5,34.8,3.9,2,484,[東]宮田敬介,2000,晴,芝,良,2026年01月05日,2勝クラス,2022105777,01092
202606010210,7,8,12,ヴィブラツィオーネ,セ7,58,木幡巧也,0:2:02.3,ハナ,8-8-8-8,34.6,85.1,10,478,[東]辻哲英,2000,晴,芝,良,2026年01月05日,2勝クラス,2019104928,01162
202606010210,8,5,6,コスモオピニオン,牡6,58,丹内祐次,0:2:02.3,アタマ,7-7-7-7,34.7,32.6,8,516,[東]黒岩陽一,2000,晴,芝,良,2026年01月05日,2勝クラス,2020101258,01091
202606010210,9,5,5,マイネルフォルツァ,牡6,58,野中悠太,0:2:02.3,アタマ,5-5-5-5,34.9,50.4,9,524,[東]金成貴史,2000,晴,芝,良,2026年01月05日,2勝クラス,2020105809,01158
202606010210,10,7,9,アンテロース,牡6,58,吉田隼人,0:2:02.7,2,11-11-11-10,34.7,21.3,7,462,[西]岡田稲男,2000,晴,芝,良,2026年01月05日,2勝クラス,2020100678,01095
202606010210,11,2,2,ラーテル,セ6,58,丸田恭介,0:2:07.3,大,9-9-10-11,39.5,177.5,11,472,[東]南田美知,2000,晴,芝,良,2026年01月05日,2勝クラス,2020104285,01117
202606010210,取,6,8,オメガインペリアル,牡5,58,横山武史,0:,,,,---,,計不,[西]安田翔伍,2000,晴,芝,良,2026年01月05日,2勝クラス,2021110078,01170
