,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スーパーガール,牝3,52.0,▲佐藤,伊藤圭,490(-2),美浦,2023102602,01207,ドレフォン,パワースポット,スズカマンボ,-1.4518383582437657,11
1,1,2,ワンモメンタム,牡3,57.0,高杉,萩原,496(-2),美浦,2023103823,01213,ルヴァンスレーヴ,ワンブレスアウェイ,ステイゴールド,-1.3764131791617815,9
2,2,3,アースインハマー,牡3,57.0,北村宏,奥村武,506(+2),美浦,2023104816,01043,ホッコータルマエ,ヴィヴァマリアンヌ,ヘニーヒューズ,-0.006291086748183454,3
3,2,4,ムーランオランジュ,牡3,57.0,小崎,小崎,486(-6),栗東,2023100741,01152,カリフォルニアクローム,マネーペニー,Monarchos,-1.284179864173557,7
4,3,5,ピュール,牡3,57.0,木幡巧,久保田,406(-6),美浦,2023105784,01162,ダノンプレミアム,アイポステリー,ロードカナロア,-1.8940956011002632,13
5,3,6,タイセイブルーム,牡3,55.0,△長浜,古賀慎,490(0),美浦,2023100533,01214,マテラスカイ,クイーンズシアター,ディープインパクト,-1.320714101250039,8
6,4,7,リフレックス,牡3,57.0,三浦,金成,474(+2),美浦,2023105748,01122,モーニン,ライゼリート,ゼンノロブロイ,-1.1505736244234195,6
7,4,8,トヨサカエ,牡3,57.0,吉田豊,高橋文,470(0),美浦,2023104545,00733,ディーマジェスティ,シュンラン,アルデバラン,-0.8585313699372086,4
8,5,9,グラティアム,牝3,55.0,横山武,嘉藤,472(+4),美浦,2023103751,01170,ナダル,アリア,ダイワメジャー,-2.092110122872798,14
9,5,10,ユキノグラス,牡3,57.0,佐々木,小笠,460(+10),美浦,2023102646,01197,サンダースノー,ウォーターメアヌイ,ダイワメジャー,-1.789239201377824,12
10,6,11,ベルゼビュート,牡3,57.0,荻野極,高木,472(-4),美浦,2023105083,01160,オーヴァルエース,マリーンウィナー,フジキセキ,-3.05771185598454,16
11,6,12,ゴディアンフィンチ,牡3,57.0,横山和,安田,522(-12),栗東,2023103764,01140,シスキン,カラフルデイズ,フジキセキ,0.8510985668988723,1
12,7,13,パータリプトラ,セ3,57.0,岩田康,武井,468(-4),美浦,2023103263,05203,アメリカンペイトリオット,カフェローレル,マンハッタンカフェ,-2.2227792622855445,15
13,7,14,フルミネブル,牡3,57.0,ディー,千葉,492(-4),美浦,2023110094,05674,Bolt d'Oro,Thundering Sky,Sky Mesa,-1.4458843703226465,10
14,8,15,チームユートピア,牝3,55.0,田辺,中舘,460(0),美浦,2023105429,01075,Vino Rosso,シンシアズフューリー,ユートピア,-0.990872711866575,5
15,8,16,アグネスクレスト,牡3,57.0,石橋脩,和田勇,500(+4),美浦,2023101727,01077,ビッグアーサー,ダイヤモンドアイズ,マンハッタンカフェ,0.10449123458121828,2
