,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,バンドシェル,牡5,58.0,鮫島駿,西村,490(-4),栗東,2021102461,01157,バンドワゴン,ハッピーオーキッド,ルーラーシップ,-0.20538765397402897,4
1,1,2,サウスバンク,牝4,56.0,酒井,吉岡,486(-6),栗東,2022101443,01034,グレーターロンドン,パッションローズ,アフリート,0.7326804995879561,3
2,2,3,ルシード,牡4,58.0,北村友,田島,500(-8),美浦,2022103592,01102,スクリーンヒーロー,ローゼンタール,ロージズインメイ,0.8375658659577995,2
3,2,4,レッドエヴァンス,セ5,58.0,ルメール,東田,498(+10),栗東,2021105880,05339,ロードカナロア,レッドアヴァンセ,ディープインパクト,-2.123386088357157,7
4,3,5,メイショウピース,牝6,56.0,松山,高橋亮,480(+4),栗東,2020106901,01126,リオンディーズ,メイショウアリア,Hurricane Run,-2.565977853842304,10
5,3,6,ダークエクリプス,牡7,58.0,荻野琢,今野,500(+2),栗東,2019106739,01112,ドゥラメンテ,スターズインハーアイズ,Woodman,-3.829528145084882,13
6,4,7,アンビバレント,牡6,58.0,岩田望,藤野,476(-2),栗東,2020102140,01174,ディスクリートキャット,フォーミー,アドマイヤマックス,-3.0644074308587856,11
7,4,8,ドゥアムール,牝4,56.0,角田和,中竹,482(-2),栗東,2022106666,01186,ロードカナロア,ルシュクル,サクラバクシンオー,-4.434115146884087,16
8,5,9,コウセキ,牡4,58.0,レーン,西園翔,482(-4),栗東,2022110026,05585,Harry Angel,Nonchalance,Dubawi,-1.629801278724901,6
9,5,10,ジャスパーノワール,牡5,58.0,松若,森秀,512(-2),栗東,2021110132,01154,Frosted,Funny Bay,Medaglia d'Oro,-5.797774663014068,18
10,6,11,ブラックケリー,牝4,56.0,菱田,長谷川,430(-2),栗東,2022100791,01144,モーリス,フィールグリュック,ストラヴィンスキー,-4.143351382840142,15
11,6,12,パクスロマーナ,牝6,56.0,池添,加藤公,440(0),栗東,2020104616,01032,ネロ,アンティクイーン,アンライバルド,-3.848277816355214,14
12,7,13,タガノシャーンス,牝6,56.0,川須,中尾,472(0),栗東,2020105539,01128,キタサンブラック,タガノジョイナー,キングカメハメハ,-2.346116055026798,8
13,7,14,エヴァンスウィート,牝5,56.0,武豊,友道,438(-4),栗東,2021105689,00666,スワーヴリチャード,ハルーワスウィート,Machiavellian,-3.257906084565908,12
14,7,15,トーラスシャイン,牡5,58.0,松本,田中克,484(+10),栗東,2021101654,01191,ファインニードル,スターライト,ディープインパクト,1.1598300802846528,1
15,8,16,ディアドコス,牡6,58.0,吉村,羽月,494(-2),栗東,2020105409,01216,ネロ,チェインブラッド,マンハッタンカフェ,-2.3957585962751504,9
16,8,17,アスティスプマンテ,牝5,56.0,戸崎圭,佐藤悠,440(+2),栗東,2021105358,05386,ロードカナロア,アッラサルーテ,ダイワメジャー,-1.2985941760841384,5
17,8,18,トーセントラム,牡6,58.0,秋山稔,佐藤吉,446(-4),美浦,2020102535,01181,ヴァンキッシュラン,ローザデルドバイ,Dubai Destination,-4.697255256794921,17
