,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スムースベルベット,牝6,56.0,柴田大,手塚徳,504(0),美浦,2020106987,01009,ディスクリートキャット,ローブドヴルール,サウスヴィグラス,-2.6073977282264136,7
1,2,2,クレイヴィンオナー,セ5,58.0,岩田康,嘉藤,528(-2),美浦,2021104576,05203,ヘニーヒューズ,スターリーウインド,ゼンノロブロイ,-5.413863669867176,13
2,3,3,アオカミ,セ7,58.0,江田照,松山,478(-8),美浦,2019101753,00689,ラブリーデイ,スイートピグレット,ブライアンズタイム,-4.224960541049068,12
3,4,4,ベンダバール,牡5,58.0,国分恭,牧浦,482(+4),栗東,2021101077,01124,ドレフォン,ラヴアズギフト,Tiznow,-1.9029541802648349,5
4,4,5,エイプリルインパリ,牝4,56.0,小崎,高橋忠,466(0),栗東,2022105381,01152,リオンディーズ,スノーエンジェル,スウェプトオーヴァーボード,-2.207524717494606,6
5,5,6,ルーフオブヘヴン,牝5,56.0,佐々木,武藤,478(+8),美浦,2021104874,01197,ドレフォン,スターズインヘヴン,ワークフォース,-3.352138763812089,9
6,5,7,オコタンペ,牡5,58.0,ディー,須貝,490(-8),栗東,2021105849,05674,ニューイヤーズデイ,ラーゴブルー,ハーツクライ,-3.3653853117324597,10
7,6,8,フォーワンセルフ,牡7,58.0,原,小手川,528(+4),美浦,2019102163,01184,パイロ,フォーミー,アドマイヤマックス,-3.445069342483222,11
8,6,9,レッドレナート,牡5,58.0,横山和,手塚徳,490(-4),美浦,2021103145,01140,レッドファルクス,マレーナ,ダイワメジャー,-1.655765223347593,3
9,7,10,アルジェンタージョ,牝5,53.0,▲佐藤,伊藤圭,462(-2),美浦,2021103706,01207,レッドファルクス,アイシークレット,ゴールドアリュール,-1.8453701500942044,4
10,7,11,タマモヴェナトル,牡6,56.0,△長浜,菊沢,454(+6),美浦,2020104864,01214,シニスターミニスター,プティトシャンティ,ダノンシャンティ,-2.703582786056264,8
11,8,12,シルフズミスチーフ,牝4,56.0,荻野極,池江,456(-8),栗東,2022110001,01160,Into Mischief,ヘヴンハズマイニッキー,マジェスティックウォリアー,-0.4383875181913544,1
12,8,13,アイアムイチバン,牡4,58.0,横山武,奥平,520(+4),美浦,2022103183,01170,パイロ,アイアムネフライト,アグネスタキオン,-0.6290069142127249,2
