,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ゴッドヴァレー,牡4,56.0,△田山,渡辺,492(+2),栗東,2022104555,01220,アルアイン,サラシー,Teofilo,-1.7137101389391316,8
1,2,2,ロックウイズユー,セ4,56.0,△柴田裕,橋田,452(0),栗東,2022103143,01212,ダノンレジェンド,エステーラブ,マイネルラヴ,-1.380579969315683,4
2,3,3,ワンダーウィルク,牡7,55.0,▲和田陽,今野,516(+2),栗東,2019103092,01223,ザファクター,ワンダービーナス,バゴ,-2.267706911804751,13
3,4,4,トーアケルキラ,セ4,55.0,▲石田,辻,486(+2),美浦,2022105903,01203,イスラボニータ,トーアシシイ,ボストンハーバー,-1.698306975233937,7
4,4,5,ラファミリア,牡5,55.0,▲森田,前川,504(0),栗東,2021105348,01222,レイデオロ,アイムユアーズ,ファルブラヴ,-0.736733190746174,2
5,5,6,プロスペクト,牡5,56.0,△鷲頭,小栗,518(+4),栗東,2021101430,01202,リオンディーズ,ピサノプリヴェ,Hold That Tiger,-2.064633838441889,12
6,5,7,アスタールテニウム,牡5,56.0,◇永島,橋田,508(-11),栗東,2021101548,01187,ニューイヤーズデイ,アスターヒューモア,More Than Ready,-1.9967441941869688,11
7,6,8,コスモシェルベット,牡4,55.0,▲石神道,水野,442(+2),美浦,2022106785,01209,マインドユアビスケッツ,ダンサーズブロンド,ゴールドアリュール,-1.8038316311265379,10
8,6,9,ヤマカツレオン,セ9,55.0,▲川端,谷,506(0),栗東,2017103384,01195,スピルバーグ,ヤマカツマヤリス,クロフネ,-1.7319909883407145,9
9,7,10,ラストレガシー,牡4,56.0,△舟山,手塚久,488(+6),美浦,2022105556,01221,ドゥラメンテ,リトルモンスター,Into Mischief,-0.9157879189632268,3
10,7,11,ノーブルアクト,牝6,53.0,▲水沼,上原博,510(-10),美浦,2020104744,01201,マクフィ,クイーンロイド,ゼンノロブロイ,-0.04824927217919224,1
11,8,12,ハイケンス,牡5,54.0,★河原田,今野,458(-2),栗東,2021102813,01204,アジアエクスプレス,パリーナチャン,メイショウオウドウ,-1.4448988456586873,5
12,8,13,ノーブルミステリー,牝6,53.0,▲小林美,菊川,454(-2),美浦,2020106429,01206,ディーマジェスティ,マウンテンミステリー,Mt. Livermore,-1.4880443492945385,6
