,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,モントゥリエ,牝3,55.0,田辺,中舘,440(-2),美浦,2023105650,01075,サートゥルナーリア,モンクール,ディープインパクト,-1.7181351201642523,16
1,1,2,ダイヤテソーロ,牝3,55.0,石橋脩,牧,440(-2),美浦,2023106747,01077,ダノンバラード,ハピネスフォーユー,A.P. Indy,-0.9339393215904808,10
2,2,3,フリーヤ,牝3,55.0,横山武,鈴木伸,460(-4),美浦,2023105849,01170,ベンバトル,アメリカンウェイク,ハーツクライ,-2.69273369163501,18
3,2,4,ワッフル,牝3,55.0,柴田大,室井,448(+2),美浦,2023105622,01009,ヘンリーバローズ,レネット,ダイワメジャー,0.8085590043072765,1
4,3,5,カテドラルクォーツ,牡3,57.0,原,菊沢,480(-4),美浦,2023103668,01184,ブリックスアンドモルタル,レディトリス,エンパイアメーカー,-1.3156008839022302,12
5,3,6,ベアサナエチャン,牝3,55.0,大野,杉浦,446(+10),美浦,2023106829,01096,レイデオロ,アシュリン,マンハッタンカフェ,0.7053775174576423,2
6,4,7,トウカイティエラ,牝3,52.0,▲佐藤,高木,454(0),美浦,2023102134,01207,イスラボニータ,カレイメモワール,アドマイヤムーン,-1.3114360516120291,11
7,4,8,カーブドフェザー,牝3,55.0,団野,蛯名正,440(-4),美浦,2023107003,01180,サートゥルナーリア,コントラチェック,ディープインパクト,-1.3755512970509116,13
8,5,9,エルアン,牡3,55.0,△長浜,浅利,448(0),美浦,2023100787,01214,アドマイヤマーズ,グレイスアン,ディープブリランテ,-1.4976734017272009,14
9,5,10,シーサンタナ,セ3,57.0,嶋田,手塚久,420(+2),美浦,2023103583,01134,スワーヴリチャード,ラントゥザリード,タニノギムレット,-2.257854256780696,17
10,6,11,ブルージンジャー,牝3,55.0,高杉,矢嶋,464(0),美浦,2023107200,01213,ミスターメロディ,ブルーメンブラット,アドマイヤベガ,-0.5237863568370832,8
11,6,12,ビップマリク,セ3,57.0,吉田豊,高柳瑞,478(0),美浦,2023100161,00733,インディチャンプ,フォワードカール,ゼンノロブロイ,-0.4114543820826252,6
12,7,13,ミアエッテ,牡3,57.0,岩田康,田中剛,484(+8),美浦,2023101530,05203,シルバーステート,グロリエッテ,アドマイヤムーン,-1.6870242968247298,15
13,7,14,ベストバラディア,牝3,55.0,木幡巧,室井,398(-8),美浦,2023104493,01162,ダノンバラード,ラッフォルツァート,グラスワンダー,-0.5317223020238607,9
14,7,15,アドマイヤフク,牝3,55.0,ディー,加藤征,428(+4),美浦,2023101048,05674,アドマイヤマーズ,アドマイヤナイト,アドマイヤムーン,-0.46633181303364324,7
15,8,16,ケイツースクード,牡3,57.0,西塚,萱野,412(-4),美浦,2023104018,01200,ダノンスマッシュ,ロードライト,ヴィクトワールピサ,-0.3966899759197706,5
16,8,17,レヴェランジェ,牝3,55.0,佐々木,鈴木慎,470(+18),美浦,2023103694,01197,サングレーザー,スキャットレディビーダンシング,Scat Daddy,0.16681990969559177,3
17,8,18,アームアンフルール,牡3,57.0,木幡初,本間,464(+2),美浦,2023103369,01153,モーリス,カラフルマーメイド,ハービンジャー,0.16681990969559177,3
