,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,スパークリシャール,セ5,58.0,横山和,小島,486(-2),美浦,2021105609,01140,スワーヴリチャード,スパークオンアイス,シンボリクリスエス,-3.4786795398714774,15
1,1,2,マルチャン,牡6,58.0,小崎,武市,488(+12),美浦,2020103066,01152,ラブリーデイ,ミオリチャン,スウェプトオーヴァーボード,-4.335351079986769,18
2,2,3,マイネルトルファン,牡7,58.0,柴田大,粕谷,518(+2),美浦,2019100790,01009,オルフェーヴル,マイネテレジア,ロージズインメイ,-1.9474933296073986,9
3,2,4,フクノブルーレイク,牡4,58.0,松岡,竹内,460(+2),美浦,2022101329,01085,ウインブライト,ブルーエクセル,ロードカナロア,-3.9640851094019203,17
4,3,5,アスクセクシーモア,牡4,58.0,岩田康,福永,480(+6),栗東,2022105202,05203,キタサンブラック,アイムオールレディセクシー,Ready's Image,-0.20895966841793412,1
5,3,6,トラマンダーレ,セ6,58.0,団野,浅利,508(-8),美浦,2020103486,01180,ドゥラメンテ,テルアケリー,Tapit,-3.0269300018983385,12
6,4,7,キャントウェイト,牡5,58.0,石橋脩,萱野,480(+4),美浦,2021102800,01077,ゴールドシップ,マイネランデブー,アグネスデジタル,-3.3316050719805683,14
7,4,8,ミッキーゴールド,セ4,58.0,菅原明,池江,498(+4),栗東,2022104765,01179,リアルスティール,グローバルビューティ,Global Hunter,-0.5287724588261331,2
8,5,9,キュクヌス,牝5,56.0,高杉,池江,450(-2),栗東,2021110088,01213,Saxon Warrior,フォローアドリーム,Giant's Causeway,-1.0985703791643209,7
9,5,10,キングノジョー,牡4,58.0,佐々木,田中博,456(0),美浦,2022104959,01197,シルバーステート,パレスルーマー,Royal Anthem,-0.6729217661029739,5
10,6,11,ヴァリディシームス,牡4,58.0,ディー,中内田,494(0),栗東,2022105769,05674,キズナ,ヴァリディオル,Dynaformer,-0.5860012178340586,3
11,6,12,ホウオウアートマン,牡4,58.0,田辺,矢作,470(-2),栗東,2022104845,01075,ドゥラメンテ,スウィートリーズン,ストリートセンス,-0.5877686052043651,4
12,7,13,エゾダイモン,牡6,58.0,浜中,武幸,470(-4),栗東,2020103794,01115,ハーツクライ,メジロツボネ,スウェプトオーヴァーボード,-1.0465857282267073,6
13,7,14,イケイケドンドン,牡6,58.0,木幡巧,松山,486(+8),美浦,2020107121,01162,ワールドエース,ラスリーズ,ブライアンズタイム,-2.4622469496570694,10
14,7,15,ログラール,セ5,58.0,横山武,松永幹,474(0),栗東,2021105662,01170,モーリス,ディアデラマドレ,キングカメハメハ,-3.164160835101688,13
15,8,16,チルカーノ,牝5,56.0,原,高野,480(+6),栗東,2021105384,01184,ハービンジャー,アロマティコ,キングカメハメハ,-3.8694427036115338,16
16,8,17,ユキワリザクラ,牝5,56.0,三浦,田中剛,478(+2),美浦,2021103678,01122,サトノダイヤモンド,ユキアカリノマチ,キングカメハメハ,-2.8419641050441022,11
17,8,18,モズロックンロール,牡6,58.0,西塚,藤岡健,524(+6),栗東,2020106535,01200,ビーチパトロール,モズソフィ,マンハッタンカフェ,-1.7612416971706293,8
