,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ベルウッドクレド,牡3,57.0,大野,辻,464(+10),美浦,2023103957,01096,シルバーステート,ラヴザットマスタング,Candy Ride,2.419301114237255,1
1,2,2,レッドラージャ,牡3,57.0,西塚,友道,514(+8),栗東,2023107227,01200,コントレイル,ボインビューティー,Giant's Causeway,-1.65088669743454,8
2,2,3,トーセンブリラーレ,牡3,57.0,長浜,小笠,510(+10),美浦,2023105943,01214,トーセンレーヴ,トーセンガーネット,アグネスデジタル,-3.1965240837738427,15
3,3,4,ヘイジュード,牡3,57.0,浜中,堀,484(-2),美浦,2023105280,01115,キタサンブラック,キラーグレイシス,Congaree,1.516127006874844,2
4,3,5,ウィロークリーク,牡3,57.0,田辺,中舘,480(+4),美浦,2023106981,01075,ラブリーデイ,クロウキャニオン,フレンチデピュティ,-0.9944078087527309,6
5,4,6,マイネルクオリア,牡3,57.0,松岡,田村,502(0),美浦,2023106410,01085,ベンバトル,マイネランデブー,アグネスデジタル,-0.7132496034021227,4
6,4,7,ヴィサージュ,牡3,57.0,横山典,大久保,506(+8),栗東,2023105334,00660,エピファネイア,メダリオンモチーフ,キングカメハメハ,-2.758910269232204,14
7,5,8,ボンドマティーニ,牡3,57.0,横山和,安田,468(+2),栗東,2023105337,01140,レイデオロ,ラクアミ,ダイワメジャー,-0.7230340766035782,5
8,5,9,マテンロウゼロ,牡3,57.0,石橋脩,松永幹,470(+4),栗東,2023104676,01077,リオンリオン,タイセイアヴァンセ,ハービンジャー,-1.4703224470217287,7
9,6,10,エーデルゼーレ,牡3,57.0,佐々木,堀,460(-10),美浦,2023103370,01197,コントレイル,カラライナ,Curlin,-2.4341635110259165,13
10,6,11,オルフセン,牡3,57.0,岩田康,斎藤誠,492(+8),美浦,2023105642,05203,キズナ,スターズアラインド,Sea The Stars  Sea the Stars,-0.10199286249501302,3
11,7,12,メイショウハチコウ,牡3,57.0,ディー,牧浦,510(+2),栗東,2023102039,05674,ロジャーバローズ,アモーレヴォレ,アグネスデジタル,-1.8474008151806796,10
12,7,13,ジャスティンシカゴ,牡3,57.0,原,宮田,506(+6),美浦,2023106924,01184,スワーヴリチャード,エリカブライト,キングカメハメハ,-2.1521674384822416,12
13,8,14,ミッキージャンプ,牡3,57.0,菅原明,池江,456(-10),栗東,2023105274,01179,サートゥルナーリア,オンディナドバイ,E Dubai,-1.90571284941745,11
14,8,15,ショウグンマサムネ,牡3,57.0,荻野極,佐藤悠,478(+2),栗東,2023103897,01160,スワーヴリチャード,ナオミノユメ,ジャングルポケット,-1.7963803497884037,9
