,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ファニーバニー,牝2,55.0,横山武,杉山佳,446(+12),栗東,2023105277,01170,シスキン  Siskin(米)  ,カゼルタ  ,ハービンジャー  Harbinger(英)  ,-0.9898781845728438,6
1,2,2,ダイヤモンドノット,牡2,56.0,川田,福永,474(+2),栗東,2023105685,01088,ブリックスアンドモルタル  Bricks and Mortar(米)  ,エンドレスノット  ,ディープインパクト  ,-0.1416812351142237,2
2,3,3,ロードヴィゴラス,牡2,56.0,高杉,四位,432(+2),栗東,2023105806,01213,ダノンプレミアム  ,ゼスト  Zest(米)  ,Tapit  (米)  ,-0.9801740950687835,5
3,4,4,ナオミライトニング,牝2,55.0,坂井,矢作,460(+18),栗東,2023101847,01163,ビッグアーサー  ,ナオミエキスプレス  ,リアルインパクト  ,-0.6687515921006175,4
4,5,5,コラルリーフ,牝2,55.0,西村淳,佐藤悠,456(-4),栗東,2023106185,01171,ビッグアーサー  ,フロレンザール  ,ベルシャザール  ,-0.5748950762597576,3
5,6,6,シルバーナイツ,牡2,56.0,団野,西園正,506(0),栗東,2023107110,01180,ミッキーアイル  ,チリーシルバー  ,Malibu Moon  ,-2.792867180196055,7
6,7,7,リリージョワ,牝2,55.0,ルメール,武幸,434(-10),栗東,2023105312,05339,シルバーステート  ,デサフィアンテ  ,キングカメハメハ  ,0.8829865450910123,1
