,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ノーウェアマン,牡2,56.0,大野,浅利,496(+10),美浦,2023106694,01096,シルバーステート  ,サトノアスカ  ,Giant's Causeway  (米)  ,0.8977938173678337,1
1,2,2,テルケンレンスキー,牡2,56.0,木幡初,竹内,480(+2),美浦,2023100954,01153,サトノダイヤモンド  ,バレエシューズII  Ballet Shoes(愛)  ,Galileo  (愛)  ,-1.1460349076936067,7
2,3,3,リラ,牝2,55.0,三浦,蛯名正,422(-2),美浦,2023104412,01122,キズナ  ,マジックファウンテン  Magic Fountain(米)  ,War Front  ,0.7757580166534495,3
3,4,4,ルージュアストレア,牝2,55.0,戸崎圭,栗田,408(0),美浦,2023103536,05386,キタサンブラック  ,プリンセスアスタ  Princess Asta(仏)  ,Canford Cliffs  (愛)  ,-0.5236497090446094,6
4,5,5,シスターブラック,牝2,52.0,▲遠藤,西田,442(-2),美浦,2023102624,01218,キタサンブラック  ,リュヌルージュ  ,モンテロッソ  Monterosso(英)  ,0.06669465189810245,5
5,6,6,ナックステート,牡2,53.0,▲佐藤,杉浦,434(+4),美浦,2023104437,01207,シルバーステート  ,ホウライマツリ  ,エンパイアメーカー  Empire Maker(米)  ,0.7990804424711293,2
6,7,7,フジガイフウ,牡2,56.0,菅原明,岩戸,492(+4),美浦,2023101566,01179,ミスターメロディ  ,ペロチャン  ,サクラプレジデント  ,-1.437631378647276,8
7,8,8,ニシノカルラ,牡2,56.0,内田博,和田勇,440(0),美浦,2023106656,00422,ヴァンゴッホ  ,ニシノカグラ  ,エピファネイア  ,0.14292492142238944,4
