,式別,馬番,配当,人気
0,単勝,10,240,1
1,複勝,10,110,1
2,複勝,8,150,3
3,複勝,9,120,2
4,枠連,7-8,370,1
5,馬連,8-10,720,2
6,ワイド,8-10,290,2
7,ワイド,9-10,190,1
8,ワイド,8-9,440,7
9,馬単,10→8,1160,3
10,3連複,8-9-10,700,1
11,3連単,10→8→9,3120,5
