,式別,馬番,配当,人気
0,単勝,8,540,2
1,複勝,8,170,2
2,複勝,10,270,6
3,複勝,12,240,5
4,枠連,4-5,690,1
5,馬連,8-10,1940,7
6,ワイド,8-10,710,7
7,ワイド,8-12,760,11
8,ワイド,10-12,1340,15
9,馬単,8→10,3940,15
10,3連複,8-10-12,5110,17
11,3連単,8→10→12,25440,82
