,式別,馬番,配当,人気
0,単勝,18,260,1
1,複勝,18,160,1
2,複勝,6,980,14
3,複勝,3,890,13
4,枠連,3-8,1930,8
5,馬連,6-18,5990,20
6,ワイド,6-18,2220,23
7,ワイド,3-18,2080,20
8,ワイド,3-6,5240,56
9,馬単,18→6,8090,24
10,3連複,3-6-18,52930,166
11,3連単,18→6→3,165320,472
