,式別,馬番,配当,人気
0,単勝,2,1100,5
1,複勝,2,360,6
2,複勝,7,2210,12
3,複勝,4,190,2
4,枠連,2-6,9040,28
5,馬連,2-7,50440,56
6,ワイド,2-7,9850,55
7,ワイド,2-4,970,12
8,ワイド,4-7,8450,48
9,馬単,2→7,64960,98
10,3連複,2-4-7,84550,122
11,3連単,2→7→4,670720,782
