,式別,馬番,配当,人気
0,単勝,2,720,3
1,複勝,2,210,6
2,複勝,12,180,3
3,複勝,10,110,1
4,枠連,2-8,3280,12
5,馬連,2-12,4090,15
6,ワイド,2-12,960,13
7,ワイド,2-10,440,5
8,ワイド,10-12,330,2
9,馬単,2→12,6130,25
10,3連複,2-10-12,2120,5
11,3連単,2→12→10,19100,64
