,式別,馬番,配当,人気
0,単勝,1,15370,14
1,複勝,1,2140,13
2,複勝,4,300,6
3,複勝,11,360,7
4,枠連,1-3,16370,26
5,馬連,1-4,48300,61
6,ワイド,1-4,12600,62
7,ワイド,1-11,15680,72
8,ワイド,4-11,1700,26
9,馬単,1→4,181010,154
10,3連複,1-4-11,160750,224
11,3連単,1→4→11,2449920,1
