,式別,馬番,配当,人気
0,単勝,2,480,2
1,複勝,2,170,2
2,複勝,9,120,1
3,複勝,17,210,3
4,枠連,1-5,490,1
5,馬連,2-9,740,1
6,ワイド,2-9,360,1
7,ワイド,2-17,970,8
8,ワイド,9-17,620,3
9,馬単,2→9,1630,2
10,3連複,2-9-17,2570,3
11,3連単,2→9→17,11070,11
