,式別,馬番,配当,人気
0,単勝,14,850,5
1,複勝,14,310,6
2,複勝,12,200,2
3,複勝,4,290,5
4,枠連,6-7,2050,10
5,馬連,12-14,3130,11
6,ワイド,12-14,1360,14
7,ワイド,4-14,1400,16
8,ワイド,4-12,1340,15
9,馬単,14→12,6670,24
10,3連複,4-12-14,11240,34
11,3連単,14→12→4,41980,106
