,式別,馬番,配当,人気
0,単勝,17,5140,14
1,複勝,17,1170,14
2,複勝,6,210,1
3,複勝,11,770,10
4,枠連,3-8,4090,18
5,馬連,6-17,12090,43
6,ワイド,6-17,3730,42
7,ワイド,11-17,10220,92
8,ワイド,6-11,1950,19
9,馬単,17→6,37970,122
10,3連複,6-11-17,56980,177
11,3連単,17→6→11,656550,1
