,式別,馬番,配当,人気
0,単勝,1,370,2
1,複勝,1,180,2
2,複勝,7,240,4
3,複勝,11,450,7
4,枠連,1-6,1170,4
5,馬連,1-7,1460,4
6,ワイド,1-7,560,4
7,ワイド,1-11,1520,15
8,ワイド,7-11,1930,22
9,馬単,1→7,2670,7
10,3連複,1-7-11,9150,32
11,3連単,1→7→11,31530,101
