,式別,馬番,配当,人気
0,単勝,15,1670,8
1,複勝,15,490,6
2,複勝,3,660,10
3,複勝,11,610,9
4,枠連,2-8,990,3
5,馬連,3-15,16190,54
6,ワイド,3-15,3850,44
7,ワイド,11-15,4220,49
8,ワイド,3-11,5550,58
9,馬単,15→3,26880,96
10,3連複,3-11-15,97800,250
11,3連単,15→3→11,612530,1
