,式別,馬番,配当,人気
0,単勝,6,810,5
1,複勝,6,300,5
2,複勝,13,180,1
3,複勝,3,330,6
4,枠連,4-7,1350,5
5,馬連,6-13,3050,12
6,ワイド,6-13,1030,9
7,ワイド,3-6,1300,19
8,ワイド,3-13,980,7
9,馬単,6→13,4970,15
10,3連複,3-6-13,7160,21
11,3連単,6→13→3,33570,78
