,式別,馬番,配当,人気
0,単勝,6,1130,5
1,複勝,6,300,7
2,複勝,12,170,2
3,複勝,1,300,5
4,枠連,5-8,820,2
5,馬連,6-12,1860,7
6,ワイド,6-12,620,5
7,ワイド,1-6,1880,23
8,ワイド,1-12,650,7
9,馬単,6→12,4540,18
10,3連複,1-6-12,5870,21
11,3連単,6→12→1,30390,106
