,式別,馬番,配当,人気
0,単勝,9,1320,6
1,複勝,9,360,5
2,複勝,1,250,2
3,複勝,4,850,10
4,枠連,1-5,1900,8
5,馬連,1-9,3130,10
6,ワイド,1-9,900,9
7,ワイド,4-9,3610,42
8,ワイド,1-4,2590,29
9,馬単,9→1,7880,30
10,3連複,1-4-9,19040,68
11,3連単,9→1→4,107240,367
