,式別,馬番,配当,人気
0,単勝,16,610,3
1,複勝,16,280,3
2,複勝,11,550,7
3,複勝,14,920,13
4,枠連,6-8,3440,17
5,馬連,11-16,5310,16
6,ワイド,11-16,1700,13
7,ワイド,14-16,2870,29
8,ワイド,11-14,6310,75
9,馬単,16→11,9600,33
10,3連複,11-14-16,40370,133
11,3連単,16→11→14,152850,468
