,式別,馬番,配当,人気
0,単勝,2,4490,12
1,複勝,2,930,11
2,複勝,5,190,3
3,複勝,10,180,2
4,枠連,2-4,7750,24
5,馬連,2-5,9810,29
6,ワイド,2-5,3070,33
7,ワイド,2-10,3470,37
8,ワイド,5-10,480,3
9,馬単,2→5,23470,70
10,3連複,2-5-10,13630,40
11,3連単,2→5→10,158000,473
