,式別,馬番,配当,人気
0,単勝,10,260,1
1,複勝,10,110,1
2,複勝,1,140,3
3,複勝,7,110,2
4,枠連,1-8,680,2
5,馬連,1-10,710,2
6,ワイド,1-10,270,2
7,ワイド,7-10,170,1
8,ワイド,1-7,320,4
9,馬単,10→1,1200,3
10,3連複,1-7-10,540,1
11,3連単,10→1→7,2730,5
