,式別,馬番,配当,人気
0,単勝,10,170,1
1,複勝,10,110,1
2,複勝,8,130,2
3,複勝,4,380,6
4,枠連,6-7,260,1
5,馬連,8-10,310,1
6,ワイド,8-10,160,1
7,ワイド,4-10,860,9
8,ワイド,4-8,1430,16
9,馬単,10→8,440,1
10,3連複,4-8-10,2340,5
11,3連単,10→8→4,6010,11
