,式別,馬番,配当,人気
0,単勝,15,2490,10
1,複勝,15,560,10
2,複勝,4,330,5
3,複勝,1,490,6
4,枠連,3-8,3840,21
5,馬連,4-15,12710,49
6,ワイド,4-15,4540,55
7,ワイド,1-15,4300,49
8,ワイド,1-4,2310,30
9,馬単,15→4,30100,106
10,3連複,1-4-15,45060,152
11,3連単,15→4→1,245210,816
