,式別,馬番,配当,人気
0,単勝,9,360,1
1,複勝,9,180,1
2,複勝,15,550,9
3,複勝,4,580,10
4,枠連,5-7,580,1
5,馬連,9-15,5400,20
6,ワイド,9-15,2090,21
7,ワイド,4-9,1390,12
8,ワイド,4-15,4970,61
9,馬単,9→15,8140,28
10,3連複,4-9-15,32430,113
11,3連単,9→15→4,141090,480
