,式別,馬番,配当,人気
0,単勝,8,260,1
1,複勝,8,140,1
2,複勝,13,300,5
3,複勝,14,450,7
4,枠連,4-7,680,4
5,馬連,8-13,1680,5
6,ワイド,8-13,640,6
7,ワイド,8-14,1130,11
8,ワイド,13-14,2820,28
9,馬単,8→13,2350,6
10,3連複,8-13-14,8430,24
11,3連単,8→13→14,24260,68
