,式別,馬番,配当,人気
0,単勝,10,880,6
1,複勝,10,310,6
2,複勝,12,200,3
3,複勝,4,190,2
4,枠連,7-8,1060,6
5,馬連,10-12,2750,12
6,ワイド,10-12,910,12
7,ワイド,4-10,1280,20
8,ワイド,4-12,570,4
9,馬単,10→12,5460,24
10,3連複,4-10-12,5940,22
11,3連単,10→12→4,37170,148
