,式別,馬番,配当,人気
0,単勝,3,1060,3
1,複勝,3,300,3
2,複勝,10,1120,10
3,複勝,14,110,2
4,枠連,2-5,20750,19
5,馬連,3-10,37130,40
6,ワイド,3-10,6700,42
7,ワイド,3-14,500,2
8,ワイド,10-14,1740,15
9,馬単,3→10,20540,44
10,3連複,3-10-14,14700,37
11,3連単,3→10→14,211020,341
