,式別,馬番,配当,人気
0,単勝,6,2480,10
1,複勝,6,600,10
2,複勝,9,270,2
3,複勝,15,320,4
4,枠連,3-5,1200,3
5,馬連,6-9,8350,35
6,ワイド,6-9,2330,28
7,ワイド,6-15,4030,46
8,ワイド,9-15,1240,10
9,馬単,6→9,18090,72
10,3連複,6-9-15,25150,87
11,3連単,6→9→15,209980,745
