,式別,馬番,配当,人気
0,単勝,3,450,3
1,複勝,3,180,3
2,複勝,13,200,4
3,複勝,8,140,2
4,枠連,2-7,690,2
5,馬連,3-13,1400,5
6,ワイド,3-13,490,5
7,ワイド,3-8,310,2
8,ワイド,8-13,400,3
9,馬単,3→13,2700,9
10,3連複,3-8-13,1090,2
11,3連単,3→13→8,8030,15
