,0,1,2,3
202202010202,単勝,4,600,3
202202010202,複勝,4,200,3
202202010202,複勝,14,360,6
202202010202,複勝,2,280,5
202202010202,枠連,3-8,1590,8
202202010202,馬連,4-14,3150,12
202202010202,ワイド,4-14,950,12
202202010202,ワイド,2-4,680,8
202202010202,ワイド,2-14,1950,22
202202010202,馬単,4→14,5940,24
202202010202,三連複,2-4-14,8510,28
202202010202,三連単,4→14→2,35110,120
