,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,プリュイドール,牝3,55.0,西村淳,矢作,462(+4),栗東,2023102987,1171,オルフェーヴル,レインオンザデューン,Frankel,-0.8273411289023648,14,-0.3947504173504035,7,,7,48.0,48.0,46.6,8
1,1,2,ハナコトバ,牝3,55.0,渡辺竜,寺島,446(-6),栗東,2023102984,5558,ラブリーデイ,ブラックジュエリー,ディープインパクト,0.3708026555547429,7,-0.0304775375830688,13,,10,45.5,46.3,45.5,14
2,2,3,クリムゾンバースト,牡3,55.0,△田山,長谷川,452(+2),栗東,2023103415,1220,ポエティックフレア,サンシャイン,ハーツクライ,0.4932895565567147,6,0.0067622801588242,14,,16,45.4,45.8,45.6,13
3,2,4,エースフライト,牡3,57.0,坂井,池江,512(-2),栗東,2023103287,1163,コントレイル,シスタリーラヴ,Bellamy Road,0.6418222033090892,5,0.0519208126103095,1,,1,86.1,86.9,85.9,1
4,3,5,ペガサスジルシ,牝3,55.0,川田,新谷,426(-4),栗東,2023107350,1088,ブリックスアンドモルタル,レネットグルーヴ,キングカメハメハ,0.8471296923887888,2,0.1143406584210108,3,,5,51.4,49.0,53.8,2
5,3,6,アリュウ,牝3,55.0,角田和,井上,448(+14),栗東,2023104938,1186,アドマイヤマーズ,ヒラボクウィン,ワイルドラッシュ,0.768884360063934,4,0.0905516500364772,6,,8,48.4,47.2,48.2,6
6,4,7,ラッキーシグネチャ,牝3,53.0,◇古川奈,矢作,438(-2),栗東,2023105302,1190,キズナ,セットスクエア,Reset,-0.9450375626036804,15,-0.4305337844211178,8,,9,46.5,47.0,47.2,7
7,4,8,アスクウルトラモア,牡3,53.0,★河原田,前川,390(-4),栗東,2023105237,1204,コントレイル,ケンホープ,Kendargent,0.1531321080794368,9,-0.0966561366777425,10,,11,45.9,46.2,46.0,9
8,5,9,シャイニーデイ,牡3,54.0,▲森田,羽月,460(-2),栗東,2023100492,1222,ラブリーデイ,ブライティアソラ,スピルバーグ,-0.428598279484675,11,-0.2735202211683739,15,,14,45.3,45.9,45.7,12
9,5,10,レイワノキセキ,牡3,57.0,太宰,本田,464(0),栗東,2023102718,1037,シルバーステート,ミヤビキラメキ,ハーツクライ,1.484046759606522,1,0.3079832055494389,16,,12,45.1,46.2,45.2,16
10,6,11,ビップヴォルフ,牡3,57.0,Ｍデムーロ,小椋,444(+6),栗東,2023105418,5212,シルバーステート,ジョリージョコンド,Marju,0.8409194248989242,3,0.1124525444467072,4,,3,50.8,49.6,48.3,5
11,6,12,チュオンソン,牡3,57.0,松本,昆,460(-8),栗東,2023104944,1191,ウインブライト,クアンナム,Invincible Spirit,-0.5380204488033777,12,-0.3067879551792577,11,,6,45.7,48.9,45.8,10
12,7,13,ショウナンアンバー,牡3,57.0,吉村,清水久,446(+4),栗東,2023100603,1216,コントレイル,ショウナンバーキン,フジキセキ,-0.6001644903418395,13,-0.3256816716640898,12,,15,45.6,45.9,45.4,15
13,7,14,テイクザスローン,牡3,57.0,高倉,武英,472(-2),栗東,2023103707,1130,サトノクラウン,トロイメント,ダイワメジャー,-2.3785940562410475,16,-0.8663794308458194,9,,4,46.1,49.2,45.7,11
14,8,15,フレアオブセンス,牡3,57.0,斎藤,高野,474(0),栗東,2023107022,1178,ポエティックフレア,ザイラ,フェノーメノ,0.0503178054262147,10,-0.1279148742304559,5,,13,49.8,45.9,53.2,3
15,8,16,シェーネエルデ,牝3,55.0,鮫島駿,安田,450(+2),栗東,2023110001,1157,St Mark's Basilica,スタセリタ,Monsun,0.2907277098917956,8,-0.0548228051813742,2,,2,54.5,51.7,52.1,4
