,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,レーベンスティール,牡6,58.0,戸崎圭,田中博,496(+4),美浦,2020102078,5386,リアルスティール,トウカイライフ,トウカイテイオー,0.6928806718377796,5,-2.887988305686623e-05,3,,5,54.7,49.2,61.3,2
1,1,2,ロングラン,セ8,58.0,ゴンサルベ,和田勇,480(+6),美浦,2018104708,5675,ヴィクトワールピサ,ノッテビアンカ,Kendargent,0.4640423770683226,7,-0.0192657413952092,17,,17,32.1,43.3,39.0,17
2,2,3,オフトレイル,牡5,58.0,菅原明,吉村,462(-4),栗東,2021110031,1179,Farhh,ローズトレイル,Kingmambo,1.036788854976206,4,0.028881115703979,8,,7,51.5,48.3,47.6,9
3,2,4,シックスペンス,牡5,58.0,武豊,田中博,504(+4),美浦,2021105724,666,キズナ,フィンレイズラッキーチャーム,Twirling Candy,-0.1371673660961096,14,-0.0698053094367488,13,,16,45.3,44.0,45.3,14
4,3,5,サクラトゥジュール,セ9,58.0,佐々木,堀,496(-14),美浦,2017103751,1197,ネオユニヴァース,サクラレーヌ,シンボリクリスエス,-0.007776595255068,13,-0.0589283172701738,10,,11,49.7,46.0,52.0,4
5,3,6,ステレンボッシュ,牝5,56.0,レーン,宮田,478(0),美浦,2021105743,5585,エピファネイア,ブルークランズ,ルーラーシップ,0.0159999337486263,11,-0.0569295880096515,5,,13,53.8,45.1,47.5,10
6,4,7,スズハローム,牡6,58.0,藤懸,牧田,468(+4),栗東,2020105018,1138,サトノダイヤモンド,アイライン,ローレルゲレイロ,1.9006298734719556,1,0.1014982887084395,12,,4,48.5,49.3,47.0,12
7,4,8,シャンパンカラー,牡6,58.0,岩田康,田中剛,512(-4),美浦,2020103075,5203,ドゥラメンテ,メモリアルライフ,Reckless Abandon,0.6514331958018771,6,-0.0035130841213997,14,,9,43.8,47.3,45.5,13
8,5,9,ウォーターリヒト,牡5,58.0,高杉,石橋,472(-6),栗東,2021100953,1213,ドレフォン,ウォーターピオニー,ヴィクトワールピサ,-0.8537741316545929,16,-0.1300455114606624,7,,6,51.7,48.9,47.9,7
9,5,10,ルクソールカフェ,牡4,58.0,岩田望,堀,544(前計不),美浦,2022110083,1174,American Pharoah,Mary's Follies,More Than Ready,0.0120899943572903,12,-0.0572582697220712,16,,12,36.0,45.2,41.1,16
10,6,11,ワールズエンド,牡5,58.0,津村,池添,470(0),栗東,2021105864,1092,ロードカナロア,リラヴァティ,ゼンノロブロイ,0.4476273274601136,8,-0.0206456417145432,4,,2,54.6,59.8,47.9,8
11,6,12,シリウスコルト,牡5,58.0,横山和,田中勝,496(+2),美浦,2021104094,1140,マクフィ,オールドフレイム,ゼンノロブロイ,1.1730927919723142,3,0.0403392502010783,11,,14,49.7,44.7,47.2,11
12,7,13,セイウンハーデス,牡7,58.0,幸,橋口,478(+4),栗東,2019102632,732,シルバーステート,ハイノリッジ,マンハッタンカフェ,1.4373320749225038,2,0.0625520293047866,6,,15,53.2,44.1,49.9,6
13,7,14,ガイアフォース,牡7,58.0,横山武,杉山晴,498(前計不),栗東,2019104476,1170,キタサンブラック,ナターレ,クロフネ,-2.5313082075851967,17,-0.2710642632963391,2,,1,55.4,85.4,83.5,1
14,8,15,ドラゴンブースト,牡4,58.0,丹内,藤野,476(+2),栗東,2022105891,1091,スクリーンヒーロー,トーコーディオーネ,エンパイアメーカー,0.0590020870736151,10,-0.053314692744545,15,,10,40.2,47.0,42.9,15
15,8,16,パンジャタワー,牡4,58.0,松山,橋口,488(+2),栗東,2022101732,1126,タワーオブロンドン,クラークスデール,ヴィクトワールピサ,0.1208616077054366,9,-0.0481145883092217,9,,8,51.1,48.2,50.5,5
16,8,17,トロヴァトーレ,牡5,58.0,ルメール,鹿戸,508(-2),美浦,2021105557,5339,レイデオロ,シャルマント,エンパイアメーカー,-0.2079964658820463,15,-0.0757594246996036,1,,3,78.7,54.2,54.0,3
