,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ブラックドレス,牝5,56.0,菱田,谷,456(+10),栗東,2021101391,1144,ブラックタイド,ココ,ロージズインメイ,0.1588563490802267,5,-0.0073232763189991,14,,16,42.1,42.5,40.5,15
1,1,2,グロリアス,牝3,53.0,吉村,新谷,460(0),栗東,2023102891,1216,マジェスティックウォリアー,オリーブティアラ,キングカメハメハ,0.0384710287358851,7,-0.0102952867094607,15,,10,42.1,45.8,40.9,14
2,2,3,ルージュビバーチェ,牝3,53.0,鮫島駿,橋口,446(-6),栗東,2023107337,1157,ミスターメロディ,レッドクラウディア,アグネスタキオン,-0.4587629249970235,12,-0.0225707408325844,6,,12,50.6,45.4,49.8,7
3,2,4,クレマチス,牝3,51.0,△田山,杉山佳,504(+8),栗東,2023104393,1220,ラニ,ジャルダンスクレ,Medaglia d'Oro,0.0470734260493908,6,-0.0100829151833852,8,,11,48.1,45.8,47.1,8
4,3,5,リアンドゥクール,牝3,53.0,西村淳,佐藤悠,526(+2),栗東,2023103893,1171,キズナ,ストリートバンド,Istan,-0.2000848260131474,10,-0.0161846300030752,5,,2,53.2,57.1,50.7,6
5,3,6,オラヴィンリンナ,牝3,53.0,北村友,吉岡,496(0),栗東,2023103689,1102,シルバーステート,サイマー,Zoffany,-0.1745499158909782,9,-0.0155542373772507,9,,15,45.4,43.6,45.3,11
6,4,7,コンテナライン,牝4,56.0,田口,高柳大,490(+4),栗東,2022105954,1208,ドゥラメンテ,アイヴィベル,Archarcharch,0.1649049235298431,4,-0.0071739522480881,16,,9,42.1,45.8,40.5,16
7,4,8,ケイツーリーブル,牝3,53.0,坂井,千葉,448(-2),美浦,2023103628,1163,ジャスタウェイ,コマノサラサ,クロフネ,0.3618503447900256,2,-0.0023118657688988,3,,7,60.1,48.4,58.1,3
8,5,9,クイーンズドリーム,牝3,53.0,小崎,大久保,510(+14),栗東,2023106857,1152,クリソベリル,アンデスクイーン,タートルボウル,0.7707630273037719,1,0.0077831585891063,4,,6,55.0,49.0,55.3,5
9,5,10,エコロストーム,牝3,53.0,団野,千葉,458(+2),美浦,2023102405,1180,ロージズインメイ,ファミリーズオナー,デュランダル,-0.0391577909697139,8,-0.012211746773731,12,,14,42.4,44.8,42.0,13
10,6,11,ミルボナー,牝3,53.0,池添,高野,496(+10),栗東,2023106217,1032,ルヴァンスレーヴ,レイナアラ,マンハッタンカフェ,-0.7586681613766609,14,-0.0299746458612429,2,,3,60.6,56.4,59.6,2
11,6,12,ヴェントステラーレ,牝4,56.0,渡辺竜,今野,470(-8),栗東,2022104558,5558,サートゥルナーリア,スターリーウインド,ゼンノロブロイ,0.1758366940805777,3,-0.0069040743628942,13,,13,42.3,44.9,43.2,12
12,7,13,ザラタン,牝4,54.0,△柴田裕,中竹,442(+4),栗東,2022107342,1212,キズナ,カメキチ,Mizzen Mast,-0.2000848260131474,10,-0.0161846300030752,10,,8,44.0,46.1,45.7,9
13,7,14,セレーノ,牝3,51.0,◇永島,高橋亮,450(+4),栗東,2023104372,1187,モーリス,アングルティール,ディープインパクト,-0.7141862856431199,13,-0.0288765003690087,11,,5,43.5,49.5,45.7,10
14,8,15,ハッピーラブソング,牝3,53.0,斎藤,牧浦,464(+4),栗東,2023100566,1178,バンドワゴン,ハッピーアモーレ,ハーツクライ,-1.061503506716539,16,-0.0374508879011757,7,,1,49.6,84.1,78.7,1
15,8,16,アロマフェリス,牝4,56.0,川田,辻野,402(0),栗東,2022104624,1088,レイデオロ,アロマドゥルセ,ディープインパクト,-0.7675377433766746,15,-0.0301936135043715,1,,4,79.0,50.8,56.9,4
