,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020603,1,2,4,プルミエロール,牡3,54.0,泉谷楓真,0:2:35.6,,4.9,3.0,486,[西] 寺島良,ダート,2400,晴,良,2021年11月21日,1勝クラス,2018104658,01182,6-5-5-4,37.4
202103020603,2,1,1,ロニセラ,牝4,54.0,亀田温心,0:2:35.6,アタマ,7.9,4.0,464,[西] 高野友和,ダート,2400,晴,良,2021年11月21日,1勝クラス,2017101828,01176,1-1-1-1,37.7
202103020603,3,2,3,ウォーロード,牡3,54.0,秋山稔樹,0:2:35.7,クビ,4.0,1.0,486,[東] 和田勇介,ダート,2400,晴,良,2021年11月21日,1勝クラス,2018105774,01181,3-3-2-2,37.7
202103020603,4,3,6,ビーマイセルフ,牝3,53.0,杉原誠人,0:2:36.4,4,16.6,8.0,452,[東] 萱野浩二,ダート,2400,晴,良,2021年11月21日,1勝クラス,2018106606,01135,14-15-13-9,37.4
202103020603,5,4,8,ワセダハーツ,牡3,55.0,鮫島克駿,0:2:37.1,4,4.3,2.0,436,[西] 橋口慎介,ダート,2400,晴,良,2021年11月21日,1勝クラス,2018104729,01157,11-11-2-4,39.1
202103020603,6,7,14,クロヒョウ,牡5,54.0,小林凌大,0:2:37.5,2.1/2,37.4,11.0,500,[東] 小西一男,ダート,2400,晴,良,2021年11月21日,1勝クラス,2016102991,01177,8-8-13-12,38.6
202103020603,7,8,15,サンデーアーサー,牡3,55.0,菱田裕二,0:2:37.8,1.1/2,13.6,5.0,508,[西] 岡田稲男,ダート,2400,晴,良,2021年11月21日,1勝クラス,2018105070,01144,2-2-2-3,39.8
202103020603,8,4,7,マイネルエンカント,牡4,54.0,小林脩斗,0:2:38.0,1.1/4,24.1,10.0,470,[東] 天間昭一,ダート,2400,晴,良,2021年11月21日,1勝クラス,2017101945,01183,11-12-10-10,39.3
202103020603,9,5,9,アストゥーリアス,牡4,57.0,斎藤新,0:2:38.2,1.1/4,15.7,6.0,472,[西] 羽月友彦,ダート,2400,晴,良,2021年11月21日,1勝クラス,2017109161,01178,16-15-10-12,39.4
202103020603,10,8,16,コパノピッチング,牡3,52.0,松本大輝,0:2:38.2,ハナ,40.6,12.0,484,[西] 宮徹,ダート,2400,晴,良,2021年11月21日,1勝クラス,2018101677,01191,3-3-7-7,39.9
202103020603,11,5,10,エアーレジーナ,牝3,53.0,吉田隼人,0:2:38.2,クビ,15.7,7.0,484,[東] 和田雄二,ダート,2400,晴,良,2021年11月21日,1勝クラス,2018105473,01095,14-14-10-12,39.4
202103020603,12,6,12,オオゾラ,牡5,57.0,川又賢治,0:2:38.3,1/2,45.6,13.0,550,[西] 杉山佳明,ダート,2400,晴,良,2021年11月21日,1勝クラス,2016106535,01166,6-5-8-6,39.9
202103020603,13,6,11,ノーブルキャニオン,牡3,55.0,柴山雄一,0:2:39.0,4,22.3,9.0,468,[西] 牧浦充徳,ダート,2400,晴,良,2021年11月21日,1勝クラス,2018104151,05243,11-12-15-15,39.9
202103020603,14,7,13,グーガルドリームズ,セ4,54.0,原優介,0:2:39.3,2,76.0,14.0,484,[東] 伊藤伸一,ダート,2400,晴,良,2021年11月21日,1勝クラス,2017110054,01184,5-5-5-7,41.1
202103020603,15,3,5,シーザワールド,牡8,56.0,木幡育也,0:2:40.2,5,387.7,16.0,516,[東] 的場均,ダート,2400,晴,良,2021年11月21日,1勝クラス,2013101031,01167,10-8-16-16,40.8
202103020603,16,1,2,アドマイヤリーブラ,牡5,54.0,永野猛蔵,0:2:40.7,3,121.7,15.0,482,[東] 柄崎孝,ダート,2400,晴,良,2021年11月21日,1勝クラス,2016104400,01188,8-8-8-10,42.3
