,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010508,1,7,13,スイートクラウン,牝3,49.0,小林脩斗,0:1:08.1,,3.4,2.0,462,[東] 石毛善彦,芝,1200,晴,良,2021年07月17日,1勝クラス,2018100530,01183,2-2,34.0
202103010508,2,3,5,ファイアダンサー,牝3,52.0,津村明秀,0:1:08.7,4,4.2,3.0,444,[東] 高橋祥泰,芝,1200,晴,良,2021年07月17日,1勝クラス,2018100652,01092,5-5,34.4
202103010508,3,8,16,ハニーリン,牝4,52.0,永野猛蔵,0:1:08.8,クビ,28.2,8.0,484,[東] 堀井雅広,芝,1200,晴,良,2021年07月17日,1勝クラス,2017106497,01188,3-3,34.6
202103010508,4,5,10,ネオレインボウ,セ5,57.0,吉田豊,0:1:08.9,3/4,31.3,9.0,466,[東] 小西一男,芝,1200,晴,良,2021年07月17日,1勝クラス,2016101058,00733,14-14,33.6
202103010508,5,1,2,アセンダント,牝5,55.0,戸崎圭太,0:1:09.0,クビ,15.4,5.0,454,[東] 田島俊明,芝,1200,晴,良,2021年07月17日,1勝クラス,2016101114,05386,6-5,34.5
202103010508,6,2,4,ネバーランド,牡4,54.0,原優介,0:1:09.1,3/4,24.0,7.0,432,[東] 岩戸孝樹,芝,1200,晴,良,2021年07月17日,1勝クラス,2017102902,01184,3-3,34.9
202103010508,7,2,3,シュルルヴァン,牝4,54.0,菅原明良,0:1:09.3,1.1/4,9.9,4.0,468,[東] 高木登,芝,1200,晴,良,2021年07月17日,1勝クラス,2017105021,01179,12-11,34.4
202103010508,8,8,15,シシオウ,セ7,56.0,木幡育也,0:1:09.4,3/4,42.9,10.0,486,[東] 伊坂重信,芝,1200,晴,良,2021年07月17日,1勝クラス,2014104660,01167,12-13,34.4
202103010508,9,4,7,フミロア,牝3,50.0,藤田菜七,0:1:09.5,3/4,3.1,1.0,440,[東] 黒岩陽一,芝,1200,晴,良,2021年07月17日,1勝クラス,2018103932,01164,1-1,35.5
202103010508,10,5,9,サナチャン,牝4,55.0,武藤雅,0:1:09.6,1/2,121.0,14.0,428,[東] 武藤善則,芝,1200,晴,良,2021年07月17日,1勝クラス,2017103064,01169,11-11,34.8
202103010508,11,1,1,オリアメンディ,牝3,52.0,木幡巧也,0:1:09.6,アタマ,21.3,6.0,452,[東] 斎藤誠,芝,1200,晴,良,2021年07月17日,1勝クラス,2018106612,01162,8-7,34.9
202103010508,12,6,11,ルドラクシャ,牝4,55.0,杉原誠人,0:1:09.7,アタマ,127.4,15.0,460,[東] 松山将樹,芝,1200,晴,良,2021年07月17日,1勝クラス,2017102157,01135,8-9,35.0
202103010508,13,7,14,チェスナットロール,牝4,55.0,内田博幸,0:1:09.8,1/2,69.8,12.0,460,[東] 浅野洋一,芝,1200,晴,良,2021年07月17日,1勝クラス,2017103430,00422,6-9,35.3
202103010508,14,6,12,スウィートメリナ,牝4,55.0,石川裕紀,0:1:09.8,ハナ,72.2,13.0,428,[東] 菊川正達,芝,1200,晴,良,2021年07月17日,1勝クラス,2017103023,01150,15-15,34.2
202103010508,15,4,8,ヒガシヴァルキリー,牝4,55.0,丸山元気,0:1:09.9,1/2,67.2,11.0,428,[東] 林徹,芝,1200,晴,良,2021年07月17日,1勝クラス,2017106723,01127,8-7,35.3
202103010508,16,3,6,スパニエル,牡4,57.0,江田照男,0:1:10.2,2,139.1,16.0,456,[東] 高橋文雅,芝,1200,晴,良,2021年07月17日,1勝クラス,2017102696,00689,16-16,34.3
