,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020304,1,6,11,ステラータ,牝4,52.0,松本大輝,0:1:09.1,,7.9,4.0,478,[西] 森秀行,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2017105400,01191,2-2,37.3
202103020304,2,8,15,メイショウカイト,牝3,53.0,泉谷楓真,0:1:09.2,クビ,15.8,7.0,442,[西] 荒川義之,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2018103368,01182,10-10,36.8
202103020304,3,7,14,アシタバ,牝3,54.0,西村淳也,0:1:09.3,1/2,3.5,1.0,480,[西] 奥村豊,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2018102264,01171,3-3,37.3
202103020304,4,4,8,チャーミングアクト,牝4,55.0,鮫島良太,0:1:09.4,3/4,4.7,2.0,466,[西] 飯田雄三,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2017105070,01099,1-1,37.7
202103020304,5,3,5,プリティインピンク,牝3,51.0,原優介,0:1:09.5,1/2,20.3,9.0,412,[東] 小手川準,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2018104208,01184,3-3,37.6
202103020304,6,2,3,ラブリークイーン,牝3,54.0,木幡巧也,0:1:09.5,アタマ,59.5,11.0,470,[東] 田中清隆,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2018101498,01162,15-15,36.2
202103020304,7,5,9,パフュームリボン,牝3,50.0,永島まな,0:1:09.7,1.1/2,47.6,10.0,436,[西] 高橋康之,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2018103148,01187,7-7,37.4
202103020304,8,2,4,フレンドパル,牝3,51.0,小林脩斗,0:1:09.7,クビ,15.2,6.0,458,[東] 深山雅史,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2018103766,01183,7-7,37.5
202103020304,9,5,10,メイショウワダマ,牝4,52.0,小沢大仁,0:1:09.8,クビ,4.9,3.0,466,[西] 浅見秀一,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2017106511,01185,11-11,37.3
202103020304,10,3,6,プラットフォーマー,牝4,55.0,中井裕二,0:1:09.8,クビ,88.9,15.0,470,[西] 新谷功一,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2017105018,01141,6-6,37.7
202103020304,11,1,2,ノーブルハーバー,牝3,54.0,丹内祐次,0:1:10.0,3/4,65.3,12.0,450,[東] 鈴木伸尋,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2018100562,01091,14-14,37.2
202103020304,12,4,7,トレッファー,牝4,55.0,荻野極,0:1:10.0,クビ,70.5,13.0,440,[西] 本田優,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2017104052,01160,11-11,37.5
202103020304,13,7,13,クリオズナ,牝3,54.0,鮫島克駿,0:1:10.0,ハナ,18.2,8.0,426,[西] 浜田多実,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2018105247,01157,3-3,38.1
202103020304,14,8,16,ノヘア,牝4,52.0,小林凌大,0:1:10.0,ハナ,10.2,5.0,422,[東] 伊藤大士,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2017104956,01177,7-7,37.8
202103020304,15,1,1,エレファンティネ,牝3,54.0,斎藤新,0:1:10.4,2.1/2,72.0,14.0,428,[東] 斎藤誠,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2018100403,01178,11-11,37.9
202103020304,16,6,12,オーガーウェル,牝3,54.0,秋山真一,0:1:11.7,8,94.7,16.0,448,[西] 笹田和秀,ダート,1150,晴,稍重,2021年11月13日,1勝クラス,2018101476,01019,16-16,37.8
