,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020308,1,3,4,ブリエヴェール,牡3,52.0,小沢大仁,0:1:45.2,,7.5,4.0,454,[東] 小笠倫弘,ダート,1700,晴,良,2021年11月13日,1勝クラス,2018104849,01185,1-1-1-1,37.8
202103020308,2,6,10,シフクユウヒ,牡4,57.0,竹之下智,0:1:46.7,9,7.4,2.0,528,[西] 千田輝彦,ダート,1700,晴,良,2021年11月13日,1勝クラス,2017100543,01036,6-4-2-2,39.1
202103020308,3,1,1,ベンチャーアウト,牡3,55.0,木幡巧也,0:1:46.8,クビ,3.1,1.0,504,[西] 庄野靖志,ダート,1700,晴,良,2021年11月13日,1勝クラス,2018101006,01162,6-6-5-3,39.0
202103020308,4,8,14,クリーンドリーム,牡3,55.0,西村淳也,0:1:47.1,2,23.3,11.0,480,[東] 鈴木伸尋,ダート,1700,晴,良,2021年11月13日,1勝クラス,2018100440,01171,9-9-11-9,38.8
202103020308,5,4,6,ニンギルス,牡4,54.0,横山琉人,0:1:47.1,クビ,17.6,7.0,450,[西] 鈴木孝志,ダート,1700,晴,良,2021年11月13日,1勝クラス,2017103048,01192,5-6-6-6,39.1
202103020308,6,2,2,コズミックマインド,牡3,55.0,勝浦正樹,0:1:47.3,3/4,7.5,3.0,458,[東] 田島俊明,ダート,1700,晴,良,2021年11月13日,1勝クラス,2018110091,01025,8-8-6-6,39.3
202103020308,7,7,12,ビービーレガロ,セ4,57.0,菊沢一樹,0:1:47.3,1/2,61.3,15.0,520,[東] 戸田博文,ダート,1700,晴,良,2021年11月13日,1勝クラス,2017100804,01161,10-10-13-9,38.8
202103020308,8,3,5,ホウオウヴォーヌ,牡3,55.0,丹内祐次,0:1:47.4,クビ,29.2,12.0,472,[東] 斎藤誠,ダート,1700,晴,良,2021年11月13日,1勝クラス,2018103477,01091,12-12-6-4,39.4
202103020308,9,6,11,シュテルンシチー,牡5,57.0,菱田裕二,0:1:47.6,1.1/2,22.2,9.0,454,[東] 池上昌和,ダート,1700,晴,良,2021年11月13日,1勝クラス,2016101362,01144,11-11-11-8,39.2
202103020308,10,5,8,アクイール,牝3,49.0,永島まな,0:1:48.6,6,48.5,14.0,468,[西] 高橋康之,ダート,1700,晴,良,2021年11月13日,1勝クラス,2018110078,01187,2-2-2-4,41.0
202103020308,11,2,3,キアヌマウナ,牝3,53.0,黛弘人,0:1:48.8,1,9.5,5.0,488,[東] 和田雄二,ダート,1700,晴,良,2021年11月13日,1勝クラス,2018102988,01109,13-13-14-12,40.0
202103020308,12,4,7,デイトンウェイ,牡3,55.0,鮫島克駿,0:1:49.0,1,23.1,10.0,502,[西] 野中賢二,ダート,1700,晴,良,2021年11月13日,1勝クラス,2018105201,01157,3-4-6-9,41.0
202103020308,13,7,13,グロリアスダッド,牡3,55.0,川又賢治,0:1:50.3,8,36.5,13.0,474,[西] 宮本博,ダート,1700,晴,良,2021年11月13日,1勝クラス,2018103109,01166,15-15-15-15,41.3
202103020308,14,5,9,ラピカズマ,牡3,55.0,斎藤新,0:1:51.0,4,20.4,8.0,482,[西] 安田隆行,ダート,1700,晴,良,2021年11月13日,1勝クラス,2018105357,01178,13-13-6-12,42.9
202103020308,15,8,15,フォアシュピール,セ4,56.0,秋山稔樹,0:1:51.2,1.1/4,10.9,6.0,464,[東] 小笠倫弘,ダート,1700,晴,良,2021年11月13日,1勝クラス,2017105579,01181,3-3-2-12,43.6
