,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020209,1,3,5,ニホンピロタイズ,牡3,55.0,吉田隼人,0:2:00.3,,3.1,2.0,490,[西] 大橋勇樹,芝,2000,晴,良,2021年11月07日,1勝クラス,2018104160,01095,6-5-6-6,36.1
202103020209,2,4,7,マンインザミラー,牡3,52.0,松本大輝,0:2:00.6,1.3/4,22.6,8.0,494,[西] 池江泰寿,芝,2000,晴,良,2021年11月07日,1勝クラス,2018105066,01191,9-9-9-6,36.2
202103020209,3,7,14,トロワエスポワール,牡3,52.0,永野猛蔵,0:2:00.6,アタマ,6.1,3.0,456,[東] 鹿戸雄一,芝,2000,晴,良,2021年11月07日,1勝クラス,2018104699,01188,11-11-12-10,36.0
202103020209,4,1,2,トランシルヴァニア,セ4,57.0,勝浦正樹,0:2:00.7,クビ,37.9,10.0,494,[東] 田中剛,芝,2000,晴,良,2021年11月07日,1勝クラス,2017105667,01025,4-3-6-3,36.5
202103020209,5,5,10,スカイテラス,牡4,54.0,原優介,0:2:00.9,1.1/4,9.8,4.0,490,[東] 和田正一,芝,2000,晴,良,2021年11月07日,1勝クラス,2017101556,01184,3-3-2-2,36.9
202103020209,6,4,8,セツメンノトビウオ,牡4,57.0,斎藤新,0:2:00.9,ハナ,36.3,9.0,464,[西] 牧田和弥,芝,2000,晴,良,2021年11月07日,1勝クラス,2017102171,01178,8-7-4-3,36.8
202103020209,7,2,4,マイネルクロンヌ,牡4,57.0,宮崎北斗,0:2:01.0,1/2,115.7,13.0,500,[東] 青木孝文,芝,2000,晴,良,2021年11月07日,1勝クラス,2017102952,01118,12-13-12-10,36.4
202103020209,8,3,6,スズカキング,牡4,57.0,森裕太朗,0:2:01.2,1.1/4,21.6,7.0,454,[西] 橋田満,芝,2000,晴,良,2021年11月07日,1勝クラス,2017105614,01165,10-10-12-10,36.6
202103020209,9,8,15,ネイチャーシップ,牡3,54.0,秋山稔樹,0:2:01.4,1,78.4,12.0,472,[東] 根本康広,芝,2000,晴,良,2021年11月07日,1勝クラス,2018102917,01181,14-11-10-9,36.9
202103020209,10,7,13,ロッソモラーレ,牡4,57.0,丹内祐次,0:2:01.5,3/4,16.7,6.0,464,[東] 清水英克,芝,2000,晴,良,2021年11月07日,1勝クラス,2017100915,01091,1-1-1-1,37.6
202103020209,11,5,9,タンジェリンムーン,牝4,55.0,西村淳也,0:2:02.3,5,10.1,5.0,452,[西] 松永昌博,芝,2000,晴,良,2021年11月07日,1勝クラス,2017105584,01171,4-5-4-5,38.2
202103020209,12,6,11,マベルロンジュ,牝4,55.0,武藤雅,0:2:02.3,アタマ,289.9,15.0,470,[東] 水野貴広,芝,2000,晴,良,2021年11月07日,1勝クラス,2017100389,01169,6-7-10-15,37.8
202103020209,13,8,16,コスモミローディア,牡5,54.0,小林凌大,0:2:02.4,3/4,158.5,14.0,462,[東] 天間昭一,芝,2000,晴,良,2021年11月07日,1勝クラス,2016103386,01177,14-15-12-10,37.8
202103020209,14,2,3,コスモホクシン,牡3,52.0,小林脩斗,0:2:02.4,アタマ,56.8,11.0,474,[東] 粕谷昌央,芝,2000,晴,良,2021年11月07日,1勝クラス,2018102146,01183,2-2-2-6,38.4
202103020209,15,6,12,アースブレイブ,セ4,57.0,木幡初也,0:2:06.2,大,312.1,16.0,462,[東] 宗像義忠,芝,2000,晴,良,2021年11月07日,1勝クラス,2017106236,01153,12-13-16-16,40.9
202103020209,中,1,1,ホウオウプリンセス,牝5,55.0,横山和生,,,3.1,1.0,462,[西] 吉岡辰弥,芝,2000,晴,良,2021年11月07日,1勝クラス,2016105487,01140,16-16-6-14,
