,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010111,1,2,3,アカノニジュウイチ,牝4,55.0,横山典弘,0:1:08.3,,4.8,2.0,448,[東] 尾関知人,芝,1200,曇,良,2021年07月03日,3勝クラス,2017105449,00660,12-9,34.0
202103010111,2,6,11,グレイトゲイナー,牡4,57.0,丸山元気,0:1:08.3,クビ,6.2,3.0,464,[西] 森秀行,芝,1200,曇,良,2021年07月03日,3勝クラス,2017106137,01127,6-7,34.6
202103010111,3,4,7,ヴェントヴォーチェ,牡4,57.0,石橋脩,0:1:08.5,1.1/4,6.3,5.0,528,[西] 牧浦充徳,芝,1200,曇,良,2021年07月03日,3勝クラス,2017100434,01077,3-3,35.2
202103010111,4,8,15,タイセイブランシュ,牝5,55.0,江田照男,0:1:08.6,クビ,73.5,14.0,462,[東] 新開幸一,芝,1200,曇,良,2021年07月03日,3勝クラス,2016101383,00689,15-16,34.0
202103010111,5,2,4,グッドジュエリー,牝6,55.0,丸田恭介,0:1:08.6,クビ,26.3,10.0,468,[東] 堀井雅広,芝,1200,曇,良,2021年07月03日,3勝クラス,2015102413,01117,14-13,34.1
202103010111,6,7,14,ジョニーズララバイ,牡5,57.0,菅原明良,0:1:08.7,クビ,20.1,8.0,446,[西] 音無秀孝,芝,1200,曇,良,2021年07月03日,3勝クラス,2016104227,01179,9-7,34.7
202103010111,7,1,2,トキメキ,牝4,55.0,杉原誠人,0:1:08.7,クビ,6.3,4.0,492,[東] 斎藤誠,芝,1200,曇,良,2021年07月03日,3勝クラス,2017104270,01135,3-3,35.4
202103010111,8,4,8,ファンタジステラ,牡7,57.0,石川裕紀,0:1:08.9,3/4,15.7,6.0,434,[西] 音無秀孝,芝,1200,曇,良,2021年07月03日,3勝クラス,2014105642,01150,5-5,35.5
202103010111,9,8,16,アーズローヴァー,牝5,55.0,内田博幸,0:1:08.9,アタマ,44.6,12.0,466,[西] 松下武士,芝,1200,曇,良,2021年07月03日,3勝クラス,2016104423,00422,11-12,34.7
202103010111,10,6,12,ナンヨーアミーコ,セ8,57.0,柴田善臣,0:1:09.0,3/4,37.1,11.0,428,[東] 宗像義忠,芝,1200,曇,良,2021年07月03日,3勝クラス,2013105594,00641,16-13,34.1
202103010111,11,5,9,アルミューテン,牝7,55.0,柴田大知,0:1:09.2,1.1/2,65.4,13.0,498,[東] 南田美知,芝,1200,曇,良,2021年07月03日,3勝クラス,2014101889,01009,8-9,35.4
202103010111,12,3,5,オルダージュ,牡5,57.0,木幡巧也,0:1:09.3,1/2,17.6,7.0,488,[東] 青木孝文,芝,1200,曇,良,2021年07月03日,3勝クラス,2016101956,01162,6-5,35.7
202103010111,13,7,13,ペイシャドリーム,牝5,55.0,的場勇人,0:1:09.4,1/2,20.6,9.0,460,[東] 的場均,芝,1200,曇,良,2021年07月03日,3勝クラス,2016100993,01108,9-9,35.5
202103010111,14,5,10,タイキサターン,牡6,57.0,永野猛蔵,0:1:09.5,3/4,241.7,16.0,512,[東] 伊藤大士,芝,1200,曇,良,2021年07月03日,3勝クラス,2015103317,01188,13-13,35.1
202103010111,15,3,6,トロワマルス,牝4,55.0,野中悠太,0:1:09.8,1.1/2,81.0,15.0,468,[東] 杉浦宏昭,芝,1200,曇,良,2021年07月03日,3勝クラス,2017106290,01158,2-2,36.6
202103010111,16,1,1,サウンドカナロア,牡5,57.0,亀田温心,0:1:10.0,1.1/2,4.6,1.0,480,[西] 村山明,芝,1200,曇,良,2021年07月03日,3勝クラス,2016100455,01176,1-1,37.0
