,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010208,1,2,4,ビューティフルデイ,牝3,49.0,小林脩斗,0:1:08.5,,1.9,1.0,454,[東] 国枝栄,芝,1200,小雨,良,2021年07月04日,1勝クラス,2018103929,01183,5-5,34.4
202103010208,2,1,1,スイートクラウン,牝3,51.0,菅原明良,0:1:08.5,クビ,21.6,6.0,466,[東] 石毛善彦,芝,1200,小雨,良,2021年07月04日,1勝クラス,2018100530,01179,3-3,34.6
202103010208,3,1,2,スイーツマジック,牝3,49.0,原優介,0:1:08.6,1/2,7.0,3.0,478,[東] 佐藤吉勝,芝,1200,小雨,良,2021年07月04日,1勝クラス,2018101730,01184,1-1,35.0
202103010208,4,3,5,ファイアダンサー,牝3,52.0,津村明秀,0:1:08.6,クビ,9.2,4.0,442,[東] 高橋祥泰,芝,1200,小雨,良,2021年07月04日,1勝クラス,2018100652,01092,2-2,34.8
202103010208,5,5,10,アセンダント,牝5,55.0,戸崎圭太,0:1:09.1,3,23.1,7.0,456,[東] 田島俊明,芝,1200,小雨,良,2021年07月04日,1勝クラス,2016101114,05386,3-3,35.2
202103010208,6,3,6,オリアメンディ,牝3,52.0,杉原誠人,0:1:09.3,3/4,26.8,8.0,454,[東] 斎藤誠,芝,1200,小雨,良,2021年07月04日,1勝クラス,2018106612,01135,10-9,34.6
202103010208,7,4,8,イザラ,牝4,52.0,永野猛蔵,0:1:09.6,1.3/4,5.4,2.0,446,[東] 加藤征弘,芝,1200,小雨,良,2021年07月04日,1勝クラス,2017102466,01188,7-7,35.2
202103010208,8,7,14,タマノジュメイラ,牝5,55.0,大野拓弥,0:1:09.6,ハナ,42.6,10.0,482,[東] 伊藤大士,芝,1200,小雨,良,2021年07月04日,1勝クラス,2016102174,01096,7-7,35.2
202103010208,9,8,15,ラングロワ,牝3,50.0,藤田菜七,0:1:09.8,1.1/4,15.6,5.0,416,[東] 堀井雅広,芝,1200,小雨,良,2021年07月04日,1勝クラス,2018104386,01164,5-6,35.7
202103010208,10,8,16,ヤマニンガラッシア,牡4,57.0,江田照男,0:1:09.8,クビ,43.6,11.0,448,[東] 辻哲英,芝,1200,小雨,良,2021年07月04日,1勝クラス,2017101772,00689,15-15,34.6
202103010208,11,2,3,キングドンドルマ,牡6,57.0,丸田恭介,0:1:09.8,クビ,141.7,14.0,464,[東] 伊藤伸一,芝,1200,小雨,良,2021年07月04日,1勝クラス,2015101929,01117,15-13,34.6
202103010208,12,4,7,ディープエコロジー,牝3,52.0,野中悠太,0:1:10.0,1.1/4,92.3,12.0,440,[東] 宮田敬介,芝,1200,小雨,良,2021年07月04日,1勝クラス,2018104142,01158,13-12,35.1
202103010208,13,6,12,シコウ,牡4,57.0,木幡巧也,0:1:10.1,クビ,132.0,13.0,470,[東] 牧光二,芝,1200,小雨,良,2021年07月04日,1勝クラス,2017103255,01162,10-11,35.4
202103010208,14,7,13,マルス,牡3,53.0,木幡育也,0:1:10.1,アタマ,177.9,15.0,446,[東] 岩戸孝樹,芝,1200,小雨,良,2021年07月04日,1勝クラス,2018101455,01167,9-9,35.5
202103010208,15,6,11,ヒガシヴァルキリー,牝4,54.0,亀田温心,0:1:10.7,4,29.6,9.0,428,[東] 林徹,芝,1200,小雨,良,2021年07月04日,1勝クラス,2017106723,01176,12-13,35.9
202103010208,16,5,9,アリエール,牝4,55.0,木幡初也,0:1:11.5,5,193.9,16.0,398,[東] 小桧山悟,芝,1200,小雨,良,2021年07月04日,1勝クラス,2017104438,01153,14-15,36.4
