,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010110,1,6,9,クリノプレミアム,牝4,55.0,木幡巧也,0:1:47.4,,6.6,3.0,478,[東] 伊藤伸一,芝,1800,曇,良,2021年07月03日,2勝クラス,2017103201,01162,6-6-5-2,35.7
202103010110,2,6,8,クールウォーター,牝5,55.0,津村明秀,0:1:47.9,3,5.7,2.0,416,[東] 堀宣行,芝,1800,曇,良,2021年07月03日,2勝クラス,2016104462,01092,6-6-7-6,35.9
202103010110,3,8,12,ミアマンテ,牝4,55.0,丸山元気,0:1:48.3,2.1/2,38.1,11.0,442,[東] 木村哲也,芝,1800,曇,良,2021年07月03日,2勝クラス,2017105572,01127,11-11-10-9,35.9
202103010110,4,1,1,ウインメルシー,牝5,55.0,田辺裕信,0:1:48.3,アタマ,14.5,7.0,494,[東] 鈴木伸尋,芝,1800,曇,良,2021年07月03日,2勝クラス,2016100232,01075,1-1-1-1,37.0
202103010110,5,5,7,ヴェルザスカ,牝4,55.0,森一馬,0:1:48.3,ハナ,16.9,8.0,444,[西] 今野貞一,芝,1800,曇,良,2021年07月03日,2勝クラス,2017104196,01139,5-5-5-4,36.7
202103010110,6,8,13,ヴィオリーナ,牝4,55.0,石川裕紀,0:1:48.3,クビ,10.7,5.0,470,[西] 中内田充,芝,1800,曇,良,2021年07月03日,2勝クラス,2017102394,01150,6-8-8-9,36.2
202103010110,7,2,2,アトミカ,牝6,55.0,亀田温心,0:1:48.4,3/4,14.4,6.0,450,[西] 笹田和秀,芝,1800,曇,良,2021年07月03日,2勝クラス,2015106165,01176,9-8-10-9,36.0
202103010110,8,7,11,ルタンブル,牝5,55.0,菅原明良,0:1:48.5,1/2,23.0,9.0,466,[東] 小手川準,芝,1800,曇,良,2021年07月03日,2勝クラス,2016103263,01179,11-11-12-12,35.8
202103010110,9,4,5,ウルクラフト,牝5,55.0,杉原誠人,0:1:48.6,1/2,147.9,13.0,416,[西] 吉村圭司,芝,1800,曇,良,2021年07月03日,2勝クラス,2016104348,01135,13-13-13-13,35.6
202103010110,10,5,6,グレイテスト,牝5,55.0,石橋脩,0:1:48.7,1/2,2.5,1.0,482,[東] 武市康男,芝,1800,曇,良,2021年07月03日,2勝クラス,2016103228,01077,3-2-2-2,37.4
202103010110,11,7,10,ブルーバード,牝3,52.0,柴田大知,0:1:48.9,1.1/4,35.5,10.0,430,[東] 高橋祥泰,芝,1800,曇,良,2021年07月03日,2勝クラス,2018102858,01009,9-8-8-7,36.8
202103010110,12,3,3,イルヴェントデーア,牝5,55.0,Ｍ．デム,0:1:48.9,アタマ,8.2,4.0,444,[東] 金成貴史,芝,1800,曇,良,2021年07月03日,2勝クラス,2016102735,05212,2-2-3-4,37.4
202103010110,13,4,4,フローズンスタイル,牝4,55.0,藤田菜七,0:1:50.5,10,84.9,12.0,448,[東] 黒岩陽一,芝,1800,曇,良,2021年07月03日,2勝クラス,2017104646,01164,3-2-3-7,39.0
