,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010404,1,7,13,ネオトリニティー,牝3,54.0,内田博幸,0:1:08.3,,3.0,1.0,430,[東] 小手川準,ダート,1150,曇,重,2021年07月11日,未勝利,2018102289,00422,2-2,36.5
202103010404,2,5,10,タマモアンドロメダ,牡3,56.0,武藤雅,0:1:08.4,1/2,3.5,2.0,498,[東] 水野貴広,ダート,1150,曇,重,2021年07月11日,未勝利,2018100574,01169,1-1,36.8
202103010404,3,7,14,オープンワールド,牡3,55.0,菅原明良,0:1:09.1,4,18.5,6.0,470,[東] 尾関知人,ダート,1150,曇,重,2021年07月11日,未勝利,2018102473,01179,3-3,37.2
202103010404,4,5,9,ルージュセリーズ,牝3,53.0,木幡育也,0:1:09.6,3,20.1,7.0,492,[東] 矢野英一,ダート,1150,曇,重,2021年07月11日,未勝利,2018105219,01167,5-5,37.3
202103010404,5,2,4,ニシノソメイノ,牝3,54.0,田辺裕信,0:1:09.7,3/4,8.0,4.0,406,[東] 武藤善則,ダート,1150,曇,重,2021年07月11日,未勝利,2018106059,01075,10-9,36.6
202103010404,6,6,12,フクノルッカ,牝3,54.0,戸崎圭太,0:1:09.7,クビ,4.1,3.0,450,[東] 杉浦宏昭,ダート,1150,曇,重,2021年07月11日,未勝利,2018100299,05386,7-7,37.1
202103010404,7,4,7,フリージアテソーロ,牝3,54.0,木幡巧也,0:1:09.7,ハナ,92.1,10.0,458,[東] 加藤和宏,ダート,1150,曇,重,2021年07月11日,未勝利,2018110100,01162,6-6,37.2
202103010404,8,8,16,スクリーニング,牝3,54.0,野中悠太,0:1:10.1,2.1/2,128.4,12.0,456,[東] 小西一男,ダート,1150,曇,重,2021年07月11日,未勝利,2018102462,01158,8-9,37.3
202103010404,9,1,2,マザーフェイヴァー,牝3,51.0,永野猛蔵,0:1:10.2,1/2,11.4,5.0,430,[東] 上原博之,ダート,1150,曇,重,2021年07月11日,未勝利,2018106899,01188,3-3,38.3
202103010404,10,6,11,ニャンニャン,牝3,54.0,丸田恭介,0:1:10.4,1,66.8,9.0,428,[東] 浅野洋一,ダート,1150,曇,重,2021年07月11日,未勝利,2018101202,01117,8-7,37.6
202103010404,11,3,5,フォルティウス,牡3,56.0,岩部純二,0:1:10.5,3/4,192.4,15.0,494,[東] 石毛善彦,ダート,1150,曇,重,2021年07月11日,未勝利,2018105891,00726,10-11,37.5
202103010404,12,4,8,キチロクレディス,牝3,52.0,藤田菜七,0:1:10.6,1/2,147.7,14.0,426,[東] 藤原辰雄,ダート,1150,曇,重,2021年07月11日,未勝利,2018106240,01164,13-13,37.1
202103010404,13,1,1,ホウオウテーラー,牡3,56.0,嶋田純次,0:1:10.8,1.1/4,107.8,11.0,462,[東] 尾形和幸,ダート,1150,曇,重,2021年07月11日,未勝利,2018103562,01134,13-13,37.3
202103010404,14,2,3,ブリューナク,牡3,56.0,柴田善臣,0:1:10.8,クビ,46.7,8.0,438,[東] 大江原哲,ダート,1150,曇,重,2021年07月11日,未勝利,2018102713,00641,12-11,37.5
202103010404,15,8,15,ネイリスト,牝3,54.0,大庭和弥,0:1:11.5,4,349.0,16.0,460,[東] 高橋文雅,ダート,1150,曇,重,2021年07月11日,未勝利,2018106433,01061,15-15,37.3
202103010404,中,3,6,スイートナイト,牝3,54.0,杉原誠人,,,130.5,13.0,446,[東] 田中清隆,ダート,1150,曇,重,2021年07月11日,未勝利,2018103665,01135,16-16,
