,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020510,1,4,8,アウスヴァール,セ3,55.0,横山和生,0:1:48.8,,9.8,5.0,476,[西] 昆貢,芝,1800,晴,良,2021年11月20日,1勝クラス,2018101010,01140,2-2-2-2,35.6
202103020510,2,1,2,トゥルーアート,牝3,53.0,亀田温心,0:1:49.0,1,5.5,3.0,460,[東] 大竹正博,芝,1800,晴,良,2021年11月20日,1勝クラス,2018104921,01176,5-5-8-7,35.4
202103020510,3,3,6,ハリウッドヒルズ,牡4,57.0,菅原明良,0:1:49.2,1.1/4,3.8,2.0,488,[東] 高橋祥泰,芝,1800,晴,良,2021年11月20日,1勝クラス,2017106588,01179,12-12-13-13,35.1
202103020510,4,4,7,アラモードバイオ,牡3,55.0,吉田隼人,0:1:49.2,ハナ,3.5,1.0,512,[西] 新谷功一,芝,1800,晴,良,2021年11月20日,1勝クラス,2018100808,01095,1-1-1-1,36.1
202103020510,5,2,4,パリスデージー,牝4,55.0,秋山稔樹,0:1:49.3,クビ,77.6,14.0,432,[東] 佐藤吉勝,芝,1800,晴,良,2021年11月20日,1勝クラス,2017105628,01181,14-14-15-15,34.9
202103020510,6,1,1,エレフセリア,牝3,53.0,丹内祐次,0:1:49.3,ハナ,101.0,15.0,440,[東] 武藤善則,芝,1800,晴,良,2021年11月20日,1勝クラス,2018102176,01091,3-3-4-3,35.9
202103020510,7,8,15,アメイジングタイム,牡3,55.0,荻野極,0:1:49.3,クビ,10.6,6.0,434,[西] 友道康夫,芝,1800,晴,良,2021年11月20日,1勝クラス,2018105273,01160,8-8-8-7,35.7
202103020510,8,3,5,ヒルノアントラ,セ4,57.0,柴山雄一,0:1:49.4,1/2,71.7,13.0,466,[西] 昆貢,芝,1800,晴,良,2021年11月20日,1勝クラス,2017102084,05243,10-8-11-11,35.5
202103020510,9,5,10,レミニシェンザ,牝4,55.0,川又賢治,0:1:49.7,1.1/2,19.3,7.0,464,[西] 羽月友彦,芝,1800,晴,良,2021年11月20日,1勝クラス,2017105444,01166,11-11-8-7,36.1
202103020510,10,7,14,カガジャスティス,牡4,57.0,木幡巧也,0:1:49.8,1/2,29.2,9.0,522,[東] 萱野浩二,芝,1800,晴,良,2021年11月20日,1勝クラス,2017102491,01162,14-14-4-5,36.4
202103020510,11,6,12,ユヌエトワール,牝4,55.0,斎藤新,0:1:49.9,1/2,22.6,8.0,420,[東] 小手川準,芝,1800,晴,良,2021年11月20日,1勝クラス,2017104850,01178,5-5-4-3,36.5
202103020510,12,6,11,ウォーターブレイク,牝5,55.0,富田暁,0:1:49.9,アタマ,57.1,11.0,466,[西] 河内洋,芝,1800,晴,良,2021年11月20日,1勝クラス,2016105024,01168,8-8-11-11,36.1
202103020510,13,2,3,ナムラドン,牡4,57.0,松田大作,0:1:50.0,クビ,9.1,4.0,474,[西] 清水久詞,芝,1800,晴,良,2021年11月20日,1勝クラス,2017106699,01030,5-5-7-7,36.5
202103020510,14,8,16,ニーニャ,牝4,55.0,黛弘人,0:1:50.1,1,119.7,16.0,490,[西] 千田輝彦,芝,1800,晴,良,2021年11月20日,1勝クラス,2017103332,01109,16-16-16-16,35.4
202103020510,15,5,9,トーホウスザク,牡3,55.0,泉谷楓真,0:1:50.7,3.1/2,52.3,10.0,482,[西] 谷潔,芝,1800,晴,良,2021年11月20日,1勝クラス,2018100621,01182,3-3-3-5,37.4
202103020510,16,7,13,ブルアモーレ,牝3,53.0,秋山真一,0:1:51.0,1.1/2,57.9,12.0,448,[西] 大久保龍,芝,1800,晴,良,2021年11月20日,1勝クラス,2018100730,01019,12-13-13-14,37.0
