,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202209020912,1,8,10,ジャスパードリーム,牡4,57.0,吉田隼人,0:1:53.1,,8.6,4.0,536,[西] 森秀行,1800,曇,ダート,良,2022年04月23日,2勝クラス,2018110114,01095,1-1-1-1,37.8
202209020912,2,1,1,ミッキーヌチバナ,牡4,57.0,岩田望来,0:1:53.3,1.1/4,4.4,2.0,534,[西] 高橋亮,1800,曇,ダート,良,2022年04月23日,2勝クラス,2018105431,01174,6-6-5-4,37.4
202209020912,3,5,5,メイショウヨシテル,牡4,55.0,小沢大仁,0:1:53.4,クビ,5.9,3.0,460,[西] 池添兼雄,1800,曇,ダート,良,2022年04月23日,2勝クラス,2018103149,01185,8-8-8-7,37.2
202209020912,4,7,7,ダノンバジリア,牝4,55.0,川田将雅,0:1:53.6,1.1/4,1.8,1.0,522,[西] 中内田充,1800,曇,ダート,良,2022年04月23日,2勝クラス,2018102602,01088,3-2-2-2,38.1
202209020912,5,7,8,クインズバジル,牝4,55.0,酒井学,0:1:53.7,クビ,80.9,8.0,462,[西] 梅田智之,1800,曇,ダート,良,2022年04月23日,2勝クラス,2018102087,01034,4-5-3-3,38.0
202209020912,6,8,9,メリディアン,牝5,55.0,和田竜二,0:1:54.2,3,184.7,10.0,442,[西] 坂口智康,1800,曇,ダート,良,2022年04月23日,2勝クラス,2017102390,01018,6-7-7-7,38.2
202209020912,7,4,4,エールブラーヴ,牡5,54.0,角田大河,0:1:54.2,クビ,8.9,5.0,470,[西] 橋口慎介,1800,曇,ダート,良,2022年04月23日,2勝クラス,2017101674,01199,2-2-5-4,38.4
202209020912,8,2,2,イツカハシャチョウ,牡4,57.0,幸英明,0:1:54.4,1,28.5,6.0,502,[西] 吉田直弘,1800,曇,ダート,良,2022年04月23日,2勝クラス,2018102279,00732,8-8-9-10,38.1
202209020912,9,3,3,サンバデジャネイロ,牝4,55.0,藤岡康太,0:1:54.5,3/4,142.9,9.0,454,[西] 奥村豊,1800,曇,ダート,良,2022年04月23日,2勝クラス,2018105331,01116,10-10-9-7,38.3
202209020912,10,6,6,エピキュール,牡5,57.0,坂井瑠星,0:1:56.6,大,30.8,7.0,532,[西] 杉山晴紀,1800,曇,ダート,良,2022年04月23日,2勝クラス,2017104962,01163,4-4-4-4,40.8
