,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202209050308,1,6,8,ホッコーメヴィウス,セ6,60.0,黒岩悠,0:3:26.2,,1.7,1.0,484,[西] 清水久詞,3140,晴,障害,良,2022年11月12日,オープン,2016102442,01072,1-1-1-1,13.1
202209050308,2,7,10,マサハヤドリーム,セ10,60.0,森一馬,0:3:27.3,7,32.4,10.0,462,[西] 今野貞一,3140,晴,障害,良,2022年11月12日,オープン,2012104463,01139,5-4-3-3,13.2
202209050308,3,8,12,スマートアペックス,牡5,60.0,中村将之,0:3:27.8,3.1/2,21.8,7.0,486,[西] 中村直也,3140,晴,障害,良,2022年11月12日,オープン,2017100540,01101,2-2-2-2,13.2
202209050308,4,2,2,エイシンクリック,牡8,61.0,西谷誠,0:3:28.0,1.1/4,6.2,2.0,472,[西] 坂口智康,3140,晴,障害,良,2022年11月12日,オープン,2014103040,01005,6-6-6-6,13.2
202209050308,5,1,1,マッスルビーチ,牡6,60.0,北沢伸也,0:3:28.3,1.1/2,26.0,9.0,484,[西] 鈴木孝志,3140,晴,障害,良,2022年11月12日,オープン,2016100598,00691,11-11-9-7,13.3
202209050308,6,5,6,テイエムチューハイ,牡8,60.0,小野寺祐,0:3:28.5,1.1/4,117.5,11.0,468,[西] 五十嵐忠,3140,晴,障害,良,2022年11月12日,オープン,2014109151,01123,6-6-4-4,13.3
202209050308,7,6,9,ヴァーダイト,牡5,60.0,小牧加矢,0:3:30.2,10,6.5,3.0,494,[西] 音無秀孝,3140,晴,障害,良,2022年11月12日,オープン,2017105293,01196,3-3-5-5,13.4
202209050308,8,7,11,ダイメイコスモス,牡6,60.0,植野貴也,0:3:30.6,2.1/2,149.5,12.0,506,[西] 森田直行,3140,晴,障害,良,2022年11月12日,オープン,2016103787,00727,9-10-10-8,13.4
202209050308,9,8,13,リバーシブルレーン,牡6,60.0,石神深一,0:3:30.7,クビ,22.9,8.0,438,[東] 辻哲英,3140,晴,障害,良,2022年11月12日,オープン,2016104982,01059,9-9-8-8,13.4
202209050308,10,4,5,イッツトゥルー,牡4,60.0,高田潤,0:3:32.9,大,207.8,13.0,474,[西] 中尾秀正,3140,晴,障害,良,2022年11月12日,オープン,2018100493,01046,12-12-11-11,13.6
202209050308,11,5,7,ザメイダン,牡6,60.0,上野翔,0:3:33.0,1/2,20.5,6.0,484,[東] 新開幸一,3140,晴,障害,良,2022年11月12日,オープン,2016104335,01087,8-6-6-10,13.6
202209050308,中,3,3,アルーフクライ,セ8,60.0,五十嵐雄,,,14.2,4.0,478,[東] 宗像義忠,3140,晴,障害,良,2022年11月12日,オープン,2014105509,01069,3-4,
202209050308,中,4,4,ジェミニキング,セ6,60.0,難波剛健,,,18.5,5.0,486,[西] 服部利之,3140,晴,障害,良,2022年11月12日,オープン,2016103252,01066,,
