,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202209030207,1,7,9,トーホウディアス,牡4,53.0,今村聖奈,0:1:34.1,,3.4,2.0,448,[西] 南井克巳,1600,晴,芝,良,2022年06月19日,1勝クラス,2018103406,01193,2-2,35.1
202209030207,2,2,2,ピンクマクフィー,牝3,52.0,坂井瑠星,0:1:34.1,クビ,6.7,4.0,422,[西] 四位洋文,1600,晴,芝,良,2022年06月19日,1勝クラス,2019101626,01163,3-3,34.9
202209030207,3,6,6,カレンマックナイト,牡3,54.0,藤懸貴志,0:1:34.7,3.1/2,64.2,9.0,422,[西] 平田修,1600,晴,芝,良,2022年06月19日,1勝クラス,2019105140,01138,5-5,35.1
202209030207,4,3,3,ゴルトファルベン,牡5,55.0,松本大輝,0:1:34.9,1.1/4,38.5,8.0,504,[西] 吉村圭司,1600,晴,芝,良,2022年06月19日,1勝クラス,2017105471,01191,9-8,34.9
202209030207,5,6,7,ドリームアゲイン,牝4,55.0,幸英明,0:1:34.9,クビ,15.7,5.0,464,[西] 田中克典,1600,晴,芝,良,2022年06月19日,1勝クラス,2018102053,00732,7-7,35.1
202209030207,6,8,11,トルナヴァ,牝3,52.0,川田将雅,0:1:35.1,3/4,2.9,1.0,476,[西] 斉藤崇史,1600,晴,芝,良,2022年06月19日,1勝クラス,2019110050,01088,3-3,35.9
202209030207,7,1,1,クワイエット,牝6,52.0,服部寿希,0:1:35.3,1.1/4,34.3,7.0,458,[西] 服部利之,1600,晴,芝,良,2022年06月19日,1勝クラス,2016100288,01172,7-8,35.2
202209030207,8,5,5,セイシェルノユウヒ,牡5,57.0,藤岡康太,0:1:35.6,2,105.1,10.0,474,[東] 高橋文雅,1600,晴,芝,良,2022年06月19日,1勝クラス,2017101528,01116,11-11,35.0
202209030207,9,8,10,ヴィオマージュ,牡4,57.0,岩田望来,0:1:35.9,1.3/4,23.0,6.0,492,[西] 石坂公一,1600,晴,芝,良,2022年06月19日,1勝クラス,2018103483,01174,5-5,36.3
202209030207,10,4,4,ウナギノボリ,牡3,54.0,松山弘平,0:1:36.0,1,3.5,3.0,456,[西] 音無秀孝,1600,晴,芝,良,2022年06月19日,1勝クラス,2019107016,01126,10-10,35.7
202209030207,11,7,8,ヴィジャーヤ,セ4,57.0,城戸義政,0:1:36.6,3.1/2,152.7,11.0,454,[西] 奥村豊,1600,晴,芝,良,2022年06月19日,1勝クラス,2018103090,01147,1-1,37.6
