,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202209020211,1,6,12,エアロロノア,牡5,57.0,幸英明,0:1:33.7,,6.7,4.0,500,[西] 笹田和秀,1600,晴,芝,稍重,2022年03月27日,オープン,2017104685,00732,10-7,34.0
202209020211,2,5,10,ファルコニア,牡5,57.0,吉田隼人,0:1:33.9,1,5.4,2.0,470,[西] 高野友和,1600,晴,芝,稍重,2022年03月27日,オープン,2017104719,01095,4-5,34.5
202209020211,3,1,2,カレンシュトラウス,牡5,56.0,和田竜二,0:1:34.1,1.1/4,3.0,1.0,514,[西] 平田修,1600,晴,芝,稍重,2022年03月27日,オープン,2017102897,01018,14-11,34.0
202209020211,4,4,8,スマートリアン,牝5,54.0,泉谷楓真,0:1:34.1,クビ,9.2,5.0,476,[西] 石橋守,1600,晴,芝,稍重,2022年03月27日,オープン,2017106387,01182,8-10,34.3
202209020211,5,6,11,ラルナブリラーレ,牝5,54.0,酒井学,0:1:34.2,3/4,33.5,9.0,482,[西] 石坂公一,1600,晴,芝,稍重,2022年03月27日,オープン,2017104771,01034,13-14,34.0
202209020211,6,3,6,ウインカーネリアン,牡5,56.0,国分優作,0:1:34.3,クビ,18.6,7.0,512,[東] 鹿戸雄一,1600,晴,芝,稍重,2022年03月27日,オープン,2017101429,01125,1-1,35.3
202209020211,7,8,16,レッドベルオーブ,牡4,56.0,中井裕二,0:1:34.4,1,5.9,3.0,492,[西] 藤原英昭,1600,晴,芝,稍重,2022年03月27日,オープン,2018105366,01141,3-3,35.2
202209020211,8,7,13,ブランノワール,牝6,54.0,荻野琢真,0:1:34.5,3/4,199.5,17.0,466,[西] 須貝尚介,1600,晴,芝,稍重,2022年03月27日,オープン,2016104839,01112,14-14,34.3
202209020211,9,1,1,ラセット,牡7,57.0,西村淳也,0:1:34.6,1/2,50.6,12.0,494,[西] 庄野靖志,1600,晴,芝,稍重,2022年03月27日,オープン,2015106423,01171,17-17,34.0
202209020211,10,2,4,トリプルエース,牡5,56.0,藤岡康太,0:1:34.8,3/4,21.4,8.0,496,[西] 斉藤崇史,1600,晴,芝,稍重,2022年03月27日,オープン,2017110033,01116,4-5,35.3
202209020211,11,8,18,フランツ,牡7,56.0,松若風馬,0:1:34.8,アタマ,132.8,14.0,446,[西] 音無秀孝,1600,晴,芝,稍重,2022年03月27日,オープン,2015105105,01154,12-11,34.8
202209020211,12,2,3,レッドサイオン,セ6,56.0,木幡育也,0:1:34.9,1,97.8,13.0,430,[東] 蛯名正義,1600,晴,芝,稍重,2022年03月27日,オープン,2016104672,01167,10-11,34.9
202209020211,13,8,17,アイラブテーラー,牝6,56.0,富田暁,0:1:35.1,1.1/4,46.0,11.0,454,[西] 河内洋,1600,晴,芝,稍重,2022年03月27日,オープン,2016102044,01168,16-16,34.7
202209020211,14,4,7,クラヴァシュドール,牝5,54.0,藤岡佑介,0:1:35.2,クビ,13.1,6.0,470,[西] 中内田充,1600,晴,芝,稍重,2022年03月27日,オープン,2017100404,01093,4-7,35.5
202209020211,15,7,15,メイケイダイハード,牡7,58.0,国分恭介,0:1:35.2,クビ,139.3,15.0,550,[西] 中竹和也,1600,晴,芝,稍重,2022年03月27日,オープン,2015105214,01124,4-3,35.9
202209020211,16,7,14,ショックアクション,牡4,56.0,松田大作,0:1:35.3,1/2,38.7,10.0,504,[西] 大久保龍,1600,晴,芝,稍重,2022年03月27日,オープン,2018110045,01030,8-7,35.7
202209020211,17,3,5,サンノゼテソーロ,牡6,56.0,藤井勘一,0:1:35.7,2.1/2,255.0,18.0,464,[東] 田中博康,1600,晴,芝,稍重,2022年03月27日,オープン,2016110148,05525,2-2,36.6
202209020211,18,5,9,ケイアイサクソニー,牡6,56.0,藤懸貴志,0:1:36.1,2.1/2,161.3,16.0,510,[西] 吉岡辰弥,1600,晴,芝,稍重,2022年03月27日,オープン,2016105772,01138,17-17,35.5
