,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202209040610,1,8,10,インプレス,牡3,53.0,鮫島克駿,0:2:25.6,,4.0,2.0,520,[西] 佐々木晶,2400,晴,芝,良,2022年10月22日,2勝クラス,2019104899,01157,10-9-9-7,34.3
202209040610,2,7,9,レッドバリエンテ,牡3,53.0,和田竜二,0:2:25.7,クビ,2.4,1.0,474,[西] 中内田充,2400,晴,芝,良,2022年10月22日,2勝クラス,2019104742,01018,4-4-3-2,34.9
202209040610,3,8,11,タイムオブフライト,牡3,53.0,池添謙一,0:2:25.8,1/2,5.1,4.0,434,[西] 辻野泰之,2400,晴,芝,良,2022年10月22日,2勝クラス,2019104572,01032,11-11-11-10,34.3
202209040610,4,3,3,ジェンヌ,牝3,51.0,吉田隼人,0:2:25.8,クビ,5.1,3.0,414,[西] 安達昭夫,2400,晴,芝,良,2022年10月22日,2勝クラス,2019105480,01095,8-7-6-6,34.8
202209040610,5,6,6,イヤサカ,牝4,53.0,坂井瑠星,0:2:25.9,クビ,16.6,5.0,486,[東] 天間昭一,2400,晴,芝,良,2022年10月22日,2勝クラス,2018103507,01163,1-1-1-1,35.2
202209040610,6,2,2,レットミーアウト,牝5,52.0,国分優作,0:2:26.2,2,29.0,7.0,488,[東] 水野貴広,2400,晴,芝,良,2022年10月22日,2勝クラス,2017101940,01125,5-5-5-2,35.3
202209040610,7,1,1,ダノングレーター,セ6,54.0,幸英明,0:2:26.3,クビ,20.9,6.0,472,[西] 茶木太樹,2400,晴,芝,良,2022年10月22日,2勝クラス,2016104819,00732,3-3-3-2,35.4
202209040610,8,5,5,シューラヴァラ,牡4,55.0,北村友一,0:2:26.4,3/4,39.3,8.0,456,[西] 川村禎彦,2400,晴,芝,良,2022年10月22日,2勝クラス,2018104129,01102,7-7-8-7,35.1
202209040610,9,7,8,ナオミラフィネ,牝5,53.0,松若風馬,0:2:26.8,2.1/2,86.4,10.0,468,[西] 安田隆行,2400,晴,芝,良,2022年10月22日,2勝クラス,2017105297,01154,2-2-2-2,36.0
202209040610,10,4,4,クリノカポネ,セ7,51.0,酒井学,0:2:27.1,1.1/2,223.2,11.0,436,[西] 藤沢則雄,2400,晴,芝,良,2022年10月22日,2勝クラス,2015101581,01034,8-9-9-10,35.6
202209040610,11,6,7,リリーブライト,牡4,54.0,江田照男,0:2:27.4,2,69.5,9.0,474,[東] 西田雄一,2400,晴,芝,良,2022年10月22日,2勝クラス,2018104841,00689,5-5-6-7,36.2
