,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202209060711,1,7,14,ダイアトニック,牡7,57.0,岩田康誠,0:1:20.2,,4.2,1.0,478,[西] 安田隆行,1400,晴,芝,良,2022年12月24日,オープン,2015103057,05203,5-4,35.2
202209060711,2,8,18,グレナディアガーズ,牡4,57.0,Ｃ．デム,0:1:20.2,ハナ,4.4,2.0,470,[西] 中内田充,1400,晴,芝,良,2022年12月24日,オープン,2018104934,05473,8-7,35.0
202209060711,3,2,3,ラウダシオン,牡5,57.0,ムルザバ,0:1:20.3,1/2,44.9,11.0,526,[西] 斉藤崇史,1400,晴,芝,良,2022年12月24日,オープン,2017105072,05627,16-15,34.5
202209060711,4,4,7,バスラットレオン,牡4,57.0,川田将雅,0:1:20.4,クビ,5.8,4.0,498,[西] 矢作芳人,1400,晴,芝,良,2022年12月24日,オープン,2018106532,01088,3-4,35.5
202209060711,5,1,2,ダイメイフジ,牡8,57.0,菱田裕二,0:1:20.4,クビ,368.2,18.0,532,[西] 森田直行,1400,晴,芝,良,2022年12月24日,オープン,2014102625,01144,13-13,34.8
202209060711,6,6,11,ルチェカリーナ,牝4,55.0,Ｍ．デム,0:1:20.4,アタマ,20.5,7.0,490,[西] 高橋義忠,1400,晴,芝,良,2022年12月24日,オープン,2018101486,05212,14-11,34.9
202209060711,7,3,5,ミッキーブリランテ,牡6,57.0,和田竜二,0:1:20.4,ハナ,154.6,15.0,484,[西] 矢作芳人,1400,晴,芝,良,2022年12月24日,オープン,2016104435,01018,10-9,35.1
202209060711,8,2,4,トゥラヴェスーラ,牡7,57.0,鮫島克駿,0:1:20.4,ハナ,9.5,5.0,496,[西] 高橋康之,1400,晴,芝,良,2022年12月24日,オープン,2015104364,01157,14-15,34.8
202209060711,9,5,10,ロータスランド,牝5,55.0,岩田望来,0:1:20.6,3/4,4.5,3.0,480,[西] 辻野泰之,1400,晴,芝,良,2022年12月24日,オープン,2017110144,01174,3-3,35.8
202209060711,10,6,12,エントシャイデン,牡7,57.0,坂井瑠星,0:1:20.6,クビ,62.0,12.0,478,[西] 矢作芳人,1400,晴,芝,良,2022年12月24日,オープン,2015100635,01163,17-17,34.7
202209060711,11,8,17,トリプルエース,牡5,57.0,福永祐一,0:1:20.8,1,36.3,10.0,508,[西] 斉藤崇史,1400,晴,芝,良,2022年12月24日,オープン,2017110033,01014,12-11,35.4
202209060711,12,1,1,カイザーミノル,牡6,57.0,荻野極,0:1:20.8,ハナ,29.1,9.0,462,[西] 北出成人,1400,晴,芝,良,2022年12月24日,オープン,2016106232,01160,5-7,35.7
202209060711,13,8,16,ルプリュフォール,セ6,57.0,武豊,0:1:20.8,ハナ,14.0,6.0,502,[西] 松永幹夫,1400,晴,芝,良,2022年12月24日,オープン,2016105223,00666,18-18,34.6
202209060711,14,7,13,オパールシャルム,牝5,55.0,松若風馬,0:1:21.2,2.1/2,340.0,17.0,476,[東] 武藤善則,1400,晴,芝,良,2022年12月24日,オープン,2017100381,01154,1-1,36.5
202209060711,15,3,6,メイショウチタン,牡5,57.0,国分恭介,0:1:21.5,2,109.5,14.0,488,[西] 本田優,1400,晴,芝,良,2022年12月24日,オープン,2017104172,01124,10-13,36.0
202209060711,16,5,9,ライトオンキュー,牡7,57.0,古川吉洋,0:1:22.5,6,107.5,13.0,516,[西] 昆貢,1400,晴,芝,良,2022年12月24日,オープン,2015101599,01015,8-9,37.2
202209060711,17,7,15,キングオブコージ,牡6,57.0,横山典弘,0:1:22.6,3/4,29.0,8.0,506,[西] 安田翔伍,1400,晴,芝,良,2022年12月24日,オープン,2016104376,00660,5-4,37.6
202209060711,18,4,8,プルパレイ,牡3,56.0,西村淳也,0:1:22.7,クビ,166.5,16.0,498,[西] 須貝尚介,1400,晴,芝,良,2022年12月24日,オープン,2019104911,01171,2-2,38.0
