,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,クリガーレ,牡2,55.0,菊沢,武市,428(0),19.0,6,美浦,2024102437,01161,ニューイヤーズデイ,ローザディアマント,スペシャルウィーク,-0.14845326007084764,6,-0.014078279211518926,2,-0.26119329180526163,10,-0.16735248574351494,3,0.12213415892265159,0.04159424164197452
1,2,2,アーバンアート,牝2,52.0,▲上里,加藤和,458(0),163.0,10,美浦,2024103173,01217,リオンリオン,サザンアルプス,トーセンホマレボシ,-1.0242063234003074,9,-0.020692875049207547,8,-0.10242879121257518,8,-1.0180598985826956,7,0.052165047944235717,0.004848408534954086
2,3,3,ルブラッシュノモー,牡2,52.0,▲石田,佐藤吉,390(0),184.4,11,美浦,2024100867,01203,エポカドーロ,オスカークロンヌ,サトノクラウン,-1.207380452392164,10,-0.020692875049207547,8,-0.03198266196383236,5,-1.5577990589212212,10,0.030407020847216675,0.004285740733175249
3,4,4,ワイズジュエル,牝2,55.0,三浦,本間,422(0),4.8,3,美浦,2024100105,01122,ミッキーアイル,トーセンナチュラル,メイショウサムソン,0.28367405836324944,5,-0.020692875049207547,8,-0.022090492115964873,3,-1.026213800054889,8,0.0517414287048397,0.16464387316614917
4,5,5,エスシークザン,牡2,55.0,菱田,加藤士,508(0),3.0,2,美浦,2024100002,01144,ビッグアーサー,カイマナリノ,ミッキーアイル,1.1840921035977436,2,-0.020692875049207547,8,-0.30333862102527503,11,-0.8345003437240266,5,0.06267560179708413,0.26343019706583864
5,6,6,イスクメル,牡2,54.0,☆田山,矢野,476(0),2.8,1,美浦,2024106236,01220,アルアイン,エルビッシュ,キングカメハメハ,1.607876439778726,1,-0.014078279211518926,2,-0.06324350691909521,6,-0.41335235433411494,4,0.09549942583372298,0.2822466397133986
6,6,7,メジェグレイス,牝2,55.0,江田照,嘉藤,418(0),11.0,5,美浦,2024103919,00689,レイデオロ,メジェルダ,ディープインパクト,0.5408523657120887,4,-0.014078279211518926,2,-0.10447853013159568,9,0.1973247000244108,2,0.17587918133365674,0.07184459919977418
7,7,8,ゴータマ,牡2,55.0,原,池上,416(0),74.8,9,美浦,2024102067,01184,ディスクリートキャット,ベネフィサンス,パイロ,-1.2204818774349844,11,-0.014078279211518926,2,-0.003443267347957992,2,-1.8575846947885897,11,0.022530904380409004,0.010565382235260908
8,7,9,キンバリー,牡2,55.0,松岡,伊藤伸,494(0),30.2,7,美浦,2024104006,01085,アルアイン,ドリームプレイ,コマンダーインチーフ,-0.805159000356008,8,-0.020692875049207547,8,0.011223281638385523,1,-0.9200457773658252,6,0.057536919051468384,0.026168562622434305
9,8,10,シジマ,牝2,55.0,岩田望,池上,436(0),6.9,4,美浦,2024100678,01174,アメリカンペイトリオット,ハッシュ,コマンズ,-0.18055840424930802,7,-0.020692875049207547,8,-0.026670690794032476,4,-1.1595771664955539,9,0.0452813579313339,0.11453486828949508
10,8,11,ドッカイッチャッテ,牝2,55.0,木幡初,深山,420(0),49.9,8,美浦,2024100754,01153,ミスチヴィアスアレックス,ホロイムア,ジャスタウェイ,0.9697443504518127,3,-0.020692875049207547,8,-0.09295134166773748,7,0.6770259943640727,1,0.28414895325338124,0.01583748679754541
