,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,タイセイピューマ,牡5,55.0,▲石田,新開,482(-12),134.4,14,美浦,2021106119,01203,ディスクリートキャット,タイセイクインス,ワイルドラッシュ,-0.8507853010698219,15,-1.6715947484690694,15,-0.9262810891568941,15,-2.0522843997677445,15,0.015904648774561485,0.005901805880774221
1,2,2,プレアデスグループ,牝5,54.0,△石神道,吉岡,454(+6),47.3,12,栗東,2021104839,01209,サトノアラジン,オリヒメ,マジェスティックウォリアー,-0.5618011739886752,12,-0.7301933736534402,9,-0.5681403624893913,12,-1.0595835813615833,10,0.04291889881117885,0.01676961332718933
2,2,3,フォンメイリー,牝7,56.0,菊沢一樹,粕谷,496(+10),43.2,11,美浦,2019105287,01161,ドレフォン,チャイナドール,スペシャルウィーク,-0.628312064266003,13,-0.6219938869978008,8,-0.41787340127211303,11,-1.3343189777826694,13,0.03260862631426423,0.018361173851297576
3,3,4,ダズリングダンス,セ6,58.0,木幡巧,小椋,488(+2),17.0,7,栗東,2020105957,01162,タイセイレジェンド,サンバダンサー,アドマイヤマックス,-0.168173509885516,6,-0.789056374497898,10,-0.11654645032032376,7,-0.6502327352608688,6,0.06462899226350735,0.046658982963297374
4,3,5,アスタールフナ,牝4,56.0,岩田望,中竹,456(+8),3.8,2,栗東,2022101557,01174,ジョーカプチーノ,アスターヒューモア,More Than Ready,1.5707052909560597,2,-0.4532280303086152,4,-0.09396599968507628,5,0.052437509974339824,2,0.13049479644634485,0.20873755536211983
5,4,6,ダノンモンテローザ,セ5,57.0,☆田山,茶木,510(+4),11.1,4,栗東,2021100158,01220,ロードカナロア,パーフェクトトリビュート,Dubawi,0.005566587383577946,4,-0.8642240376429833,11,-0.3365566560043649,10,-0.6820772611154662,7,0.06260333684405629,0.07145970363748247
6,4,7,シャンハイナイト,牝4,56.0,大野,村田,482(+8),22.4,8,美浦,2022102347,01096,シャンハイボビー,スズノメヒョー,バチアー,-0.4935766237786464,11,-0.5162956238761649,6,-0.05614046773393069,3,-1.3157128130333189,12,0.03322102733776042,0.03541083528464533
7,5,8,キョウエイカンフ,牡6,58.0,吉田豊,勢司,530(+4),14.0,5,美浦,2020100363,00733,アジアエクスプレス,クラシカルレディ,キングズベスト,-0.0319642361504771,5,-0.20364044296420825,2,-0.07333995004021598,4,-0.5355037599958727,5,0.07248590158275822,0.05665733645543252
8,5,9,シュバルツガイスト,牡6,55.0,▲上里,手塚徳,502(+4),212.8,15,美浦,2020103575,01217,キタサンブラック,フリーティングスピリット,Invincible Spirit,-0.7314280526713038,14,-1.2972024703812228,14,-0.855585154208622,14,-1.3006511039976307,11,0.03372517995463845,0.0037274563457521397
9,6,10,フィーチャリング,セ4,58.0,原,和田郎,452(-6),14.3,6,美浦,2022105824,01184,ヘニーヒューズ,バウンシーチューン,ステイゴールド,-0.39422561534155226,8,-0.6150455865747391,7,-0.21196702481811658,8,-1.5536416880525281,14,0.026186765615489098,0.05546872100531855
10,6,11,ハッピーウィズユー,牝4,56.0,坂井,小笠,508(+2),8.4,3,美浦,2022106656,01163,キズナ,フェアエレン,Street Cry,0.47993609186886715,3,-0.41317533782426813,3,-0.044733713538807784,2,-0.1957107652818344,3,0.10181781377121256,0.09442889409238754
11,7,12,レッドセニョール,牡5,58.0,佐々木,矢嶋,500(-4),60.2,13,美浦,2021105779,01197,リアルインパクト,ポルケテスエーニョ,Medaglia d'Oro,-0.19584368772038185,7,-0.4968914700304866,5,-0.25939395371918467,9,-0.270458451126123,4,0.09448465032592232,0.01317612475707733
12,7,13,アルジェンタージョ,牝5,53.0,▲佐藤,伊藤圭,472(+12),34.4,9,美浦,2021103706,01207,レッドファルクス,アイシークレット,ゴールドアリュール,-0.43231243302125694,9,-0.9289181744630833,12,0.007354379023368579,1,-0.8372612877230794,8,0.05360458225720709,0.02305821832488533
13,8,14,ピコテンダー,牝4,56.0,津村明秀,上原佑,492(+6),2.4,1,美浦,2022110132,01092,Justify,Lightstream,Harlan's Holiday,2.9075383000826416,1,0.06648858132049301,1,-0.11170020212593569,6,0.39589114921730584,1,0.1839726290234273,0.3305011293233564
14,8,15,マーゴットゲイン,牡4,58.0,吉村,伊坂,478(0),40.3,10,美浦,2022105495,01216,マインドユアビスケッツ,プリエンプト,ステイゴールド,-0.47532357239751216,10,-1.087914681269079,13,-0.6010985135369176,13,-0.8803837765755542,9,0.05134215067767144,0.019682449388984006
