,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,クォーツァイト,牝5,56.0,佐々木,橋田,468(-8),167.1,15,栗東,2021104777,01197,ダイワメジャー,ハニージェイド,Harlan's Holiday,-0.9524782191809955,17,0.047002695659213625,2,-0.18677301500683083,13,-2.1042331937205874,16,0.02047227562612179,0.00470252663464318
1,1,2,ラヴェンデル,牝4,56.0,坂井,吉村,428(+2),45.5,9,栗東,2022106637,01163,キンシャサノキセキ,ザナ,Galileo,-0.7739648419819637,14,-0.014078279211518926,9,-0.05951594493968779,4,-1.8950417081591173,15,0.025235785529880754,0.01727015825601924
2,2,3,リュウノタブーク,牝5,56.0,原,伊坂,448(0),351.6,17,美浦,2021104365,01184,オルフェーヴル,フレンズ,クロフネ,-0.5231834858236558,12,-0.014078279211518926,9,-0.10394456635702817,8,-0.9548057554042415,6,0.06461838712126336,0.0022349038698773476
3,2,4,ミスエル,牡5,58.0,武藤,菊沢,480(-12),251.0,16,美浦,2021106986,01169,ディスクリートキャット,ダイワミストレス,ダイワメジャー,-0.8657641776850401,15,-0.014078279211518926,9,0.036266732027334485,1,-1.7067961423170959,13,0.030462871485901787,0.003130646217724603
4,3,5,スペルキャスター,牝6,56.0,Ｍデムーロ,蛯名利,488(+2),75.6,12,美浦,2020102674,05212,ロードカナロア,スペルバインド,ゴールドアリュール,-0.16799203774329247,8,-0.014078279211518926,9,-0.10801209854590484,9,-0.6130683573802611,3,0.09094331484853538,0.010394076728159729
5,3,6,ゼンダンタカ,牝4,56.0,杉原,中舘,460(+2),90.6,13,美浦,2022106187,01135,アジアエクスプレス,キョウワヒラリー,ダイワメジャー,-0.43772597393946344,10,-0.15670496180893603,17,-0.30833628226734433,16,-0.9264515615258019,5,0.06647681196025919,0.008673203097669707
6,4,7,ラトルシェ,牝4,56.0,三浦,菊川,468(0),62.3,10,美浦,2022104190,01122,ミッキーアイル,レーヴドフィユ,Storm Cat,-0.9359272261804181,16,-0.014078279211518926,9,-0.085152009847972,6,-2.4722740882847507,17,0.014168634277135023,0.01261303692855338
7,4,8,カレンデュラ,牝3,54.0,江田照,室井,436(+12),13.3,6,美浦,2023106613,00689,アルアイン,オフェーリアシチー,アドマイヤコジーン,-0.2849113518245604,9,-0.020692875049207547,15,-0.22327743344890813,14,-1.6924175749095867,12,0.030904048079856607,0.0590821203495395
8,5,9,サトノアルペジオ,セ6,58.0,田辺裕信,大和田,492(-4),104.6,14,美浦,2020103477,01075,モーリス,チャームドヴェール,ネオユニヴァース,-0.4753147629209829,11,-0.014078279211518926,9,-0.07238614984745392,5,-0.964604222391127,7,0.06398831788568056,0.0075123537346928814
9,5,10,ペイシャヴァルツー,牝4,56.0,石川,吉田,442(+14),73.6,11,栗東,2022104216,01150,オーヴァルエース,ペイシャネガノ,サウスヴィグラス,0.591082303525224,4,0.047002695659213625,2,-0.0173131542654779,3,-0.0212679797630715,1,0.1643563236818502,0.010676524465337981
10,6,11,ハニーローリエ,牝4,56.0,菊沢,小手川,486(+10),2.5,1,美浦,2022101604,01161,ルーラーシップ,トーホウハニー,ステイゴールド,2.394019758521322,1,-0.014078279211518926,9,-0.0909656276443168,7,-1.546590285342894,9,0.035755870688119036,0.3143168802595502
11,6,12,レジーナローズ,牝6,56.0,津村,鈴木慎,452(+2),9.4,4,美浦,2020104174,01092,リオンディーズ,ヒルノリスボン,マンハッタンカフェ,-0.008689836353421852,5,-0.014078279211518926,9,-0.15896181890160807,12,-1.6204994064868514,11,0.033208482808504365,0.08359491496264632
12,7,13,ロードトレゾール,牡5,58.0,吉村,清水久,536(-4),5.2,3,栗東,2021100144,01216,ロードカナロア,キープセイク,Sea The Stars Sea the Stars,1.9181740164934118,2,-0.020692875049207547,15,-0.3407199011030333,17,-0.09443061626492862,2,0.15276092839120076,0.15111388474016835
13,7,14,ラブディーヴァ,牝5,56.0,石田,田中勝,456(+4),24.4,7,美浦,2021104074,01203,ダイワメジャー,ラブディラン,Dylan Thomas,-0.0659103062668068,6,0.047002695659213625,2,-0.2915655403608154,15,-0.7533064794687486,4,0.07904349547467182,0.032204598387249
14,8,15,キントラダンサー,牝4,56.0,田山,長谷川,476(+6),11.4,5,栗東,2022104387,01220,キタサンブラック,キントラ,Kingman,-0.14257141168096552,7,-0.020692875049207547,15,-0.1494741531311905,11,-1.5714990498410404,10,0.03487623690115322,0.06892914040779609
15,8,16,メッエフアパラ,牡5,58.0,菱田,辻,462(0),29.7,8,美浦,2021106066,01144,エスポワールシチー,ビーナストリック,キングヘイロー,-0.6382810100220703,13,-0.014078279211518926,9,-0.008051974999115889,2,-1.748407264491494,14,0.02922128819908824,0.026457649853497488
16,8,17,クールベイビー,牝5,56.0,岩田望,矢野,474(-4),4.2,2,美浦,2021100356,01174,アルアイン,クールユリア,ケイムホーム,1.3694385630636812,3,0.047002695659213625,2,-0.14612403603222138,10,-0.9721557688479657,8,0.06350692704077797,0.1870933811068751
