,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ガリアルダ,牝2,55.0,西村淳,上村,498(0),3.0,2,栗東,2024106661,01171,サリオス,モーベット,オルフェーヴル,0.9596508451504436,2,-0.2614001269176497,4,0.285243222119085,1,-0.4431290634372913,7,0.1033331496998346,0.26207575296426955
1,2,2,レニュアージュ,牝2,55.0,松山,藤原,492(0),5.5,3,栗東,2024106355,01126,コントレイル,シャンパンルーム,Broken Vow,0.17519472419974072,3,-0.26822124535729697,5,-0.09997711559941265,6,-0.4232098544772272,6,0.10541210109565549,0.1429504107077834
2,3,3,リアンフィニ,牝2,55.0,川田,野中,488(0),1.8,1,栗東,2024105976,01088,キズナ,ノヴァホーク,Hawk Wing,2.1815550971243374,1,-0.7973000512698455,9,0.053111615124428246,4,-0.3721633939031732,5,0.11093272109021801,0.4367929216071159
3,4,4,ビップルーチェ,牝2,55.0,丸山,田島,440(0),165.6,9,美浦,2024104028,01127,サトノダイヤモンド,オルトリンデ,ダンスインザダーク,-1.0819517225063653,9,-0.6568325643586224,8,-0.5545097801522978,9,-1.0550280264598995,9,0.05603963838735948,0.004747749147903434
4,5,5,ピュアノーブル,牝2,55.0,幸,岡田,454(0),20.1,5,栗東,2024105997,00732,リオンディーズ,ピュアマインド,ティンバーカントリー,-0.14437290837768035,4,0.2132251010913596,2,0.01213916814200486,5,0.0038201264270546764,1,0.16156498111380085,0.03911578402451784
5,6,6,ウィンザーローズ,牝2,55.0,コレット,吉村,434(0),25.5,6,栗東,2024107238,05691,Too Darn Hot,レキンドル,Frankel,-0.5261514540677296,6,-0.30229388690164616,6,0.22146693485815674,2,-0.3547241644910082,4,0.11288426955372226,0.03083244152520818
6,7,7,ミリオンカラー,牝2,55.0,国分優,北出,470(0),63.6,8,栗東,2024104727,01125,カラヴァッジオ,ミリオンセラー,A.P. Indy,-0.5592036243351454,8,0.07127100545006018,3,0.14897477550940222,3,-0.24145362959833638,3,0.12642303013483353,0.012362063819069319
7,8,8,ジュエルシップ,牝2,55.0,国分恭,柴田,448(0),54.0,7,栗東,2024104008,01124,ゴールドシップ,ファイヤーテーラー,スクリーンヒーロー,-0.5439249389198051,7,0.37769217463004695,1,-0.2770515524039444,7,-0.2408053227931714,2,0.12650501761924993,0.01455976405357053
8,8,9,ノンヴェドローラ,牝2,55.0,横山武,宮,424(0),13.9,4,栗東,2024103582,01170,ベンバトル,エントリーチケット,マツリダゴッホ,-0.4607960182677951,5,-0.3320164401511036,7,-0.37203660297773566,8,-0.5073552357813449,8,0.09690509130532594,0.05656311215056177
