,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,インザライムライト,牝3,55.0,柴田大,和田雄,434(0),49.7,14,美浦,2023106441,01009,ベンバトル,コスモフットライト,ネオユニヴァース,-0.46669734888528003,12,-0.014078279211518926,8,-0.09644616792032994,8,-0.920828538459685,7,0.06218356802447038,0.015967965763556136
1,1,2,ウィズアツインクル,牡3,57.0,木幡巧,牧,480(-8),86.2,15,美浦,2023102388,01162,ダノンバラード,ツインクルスター,サクラバクシンオー,-1.1234324553744428,18,-0.014078279211518926,8,-0.15323903353964483,15,-1.9345490933991378,17,0.02256432750429337,0.009206588149057308
2,2,3,フレアリングベリー,牝3,55.0,原優介,池上,458(+6),34.8,11,美浦,2023107370,01184,ポエティックフレア,ワイルドラズベリー,ファルブラヴ,-0.4139939790732952,10,-0.014078279211518926,8,-0.016581283702097042,4,-0.9722167894434816,8,0.05906878038660414,0.022804824668067245
3,2,4,シエラモレーナ,牝3,55.0,大野,古賀慎,430(+4),43.4,13,美浦,2023105744,01096,ビッグアーサー,シェリトリンド,ステイゴールド,-0.8907578121326459,16,-0.021506695687628374,17,-0.15165262597620957,14,-1.652485560024462,15,0.02991720591667862,0.01828589627762074
4,3,5,ロジシーザ,牡3,57.0,菊沢一樹,古賀慎,484(0),115.0,16,美浦,2023102319,01161,ドレフォン,ロジネイア,エピファネイア,-0.4286074467444604,11,0.047002695659213625,2,-0.15734676597114858,16,-0.7476569910319771,5,0.07394061955264815,0.006900938247380348
5,3,6,セリエンクーニゲン,牝3,55.0,坂井,田中博,462(-6),9.1,4,美浦,2023110025,01163,Kingman,Serienheilige,Holy Roman Emperor,0.12627557006554088,6,-0.020692875049207547,15,-0.14949630422172386,13,-1.5598990823133183,13,0.03281941435389013,0.0872096591701912
6,4,7,ルナーファントム,牡3,56.0,石川,上原佑,510(+8),6.7,3,美浦,2023107541,01150,Home Affairs,Arcadia Angel,Pierro,0.7492867234661934,4,0.047002695659213625,2,-0.10584742025728466,9,-1.2314708332093243,10,0.045579064097485786,0.11844894006697611
7,4,8,タイセイギガース,牡3,54.0,▲佐藤,伊藤圭,504(+4),224.5,18,美浦,2023100703,01207,セイウンコウセイ,イエスアイキャン,スマートボーイ,-0.9111370073253201,17,0.047002695659213625,2,-0.028022429218783215,5,-1.2844109944667599,12,0.04322886006094087,0.0035350017748273497
8,5,9,サンロード,牝3,55.0,木幡初,竹内,426(-4),169.3,17,美浦,2023100960,01153,フィエールマン,プリヴェット,ルーラーシップ,-0.7967259991363929,15,-0.014078279211518926,8,0.041610322000520464,2,-1.1357746066337242,9,0.050156329459310256,0.004687583570281984
9,5,10,オンナキュヌヴィ,牝3,55.0,津村,蛯名正,432(-4),5.4,2,美浦,2023105688,01092,リオンディーズ,ラベンダーヴァレイ,ディープインパクト,0.7097313447126233,5,-0.021506695687628374,17,-0.22737139548321111,17,-2.39275581884008,18,0.014270058126159372,0.14696442563865555
10,6,11,ハルカオル,牝3,54.0,☆田山,千葉,470(+4),16.5,8,美浦,2023105049,01220,ミスチヴィアスアレックス,イトククリ,サクラバクシンオー,-0.48154710422139163,13,-0.014078279211518926,8,-0.06270869837695385,6,-1.6834390005451605,16,0.029005350793497184,0.04809744839083273
11,6,12,ミクロスギガース,牝3,55.0,杉原,西田,392(+6),38.2,12,美浦,2023102931,01135,シルバーステート,ピュアリーグッド,ロードカナロア,-0.20380031729425502,8,-0.014078279211518926,8,-0.06939892704911403,7,-0.7209357266669635,4,0.07594304086264109,0.020775075875621465
12,7,13,エンジェルサン,牡3,55.0,△石神道,矢嶋,496(+10),24.8,9,美浦,2023104484,01209,ベンバトル,エンジェルカナ,トーセンホマレボシ,-0.20558762832324157,9,-0.020692875049207547,15,-0.13782839980306688,11,-0.8828353711116699,6,0.06459157294559521,0.03200031848583629
13,7,14,ココソラーレ,牝3,52.0,▲上里,天間,424(+2),32.7,10,美浦,2023109031,01217,セイウンコウセイ,ニシノプレジール,オルフェーヴル,-0.584829180245403,14,-0.014078279211518926,8,-0.12390362805526153,10,-1.2323424896366955,11,0.04553935212342475,0.024269354692622015
14,7,15,ルージュフィーリア,牝3,55.0,佐々木,大竹,498(+6),3.5,1,美浦,2023107342,01197,キズナ,レッドレグナント,ロードカナロア,3.103910791822547,1,-0.014078279211518926,8,-0.373858961231595,18,-0.41063725187757544,2,0.10357355863871175,0.22674511384249713
15,8,16,ラルルジェンヌ,牝3,55.0,戸崎圭,和田郎,416(+8),9.4,5,美浦,2023107019,05386,シスキン,サンソヴール,キングカメハメハ,0.06966489952654283,7,-0.014078279211518926,8,0.026418754165806746,3,-1.5976139641766967,14,0.03160468469528176,0.08442637217539788
16,8,17,ジェムシリカ,牝3,55.0,江田照,千葉,452(+16),10.2,6,美浦,2023106130,00689,ダンカーク,カブリオレ,Dansili,0.858345636068638,3,-0.020692875049207547,15,-0.13974346795747386,12,-0.5084187048664611,3,0.0939253782654622,0.07780469592634708
17,8,18,シルバーアックス,牡3,54.0,▲石田,村田,452(0),15.3,7,美浦,2023104434,01203,シスキン,フィネス,ディープインパクト,0.8899013130940441,2,-0.014078279211518926,8,0.07248746905969394,1,-0.24617039474885308,1,0.12208883419290503,0.05186979728423138
